,Rainfall_Le_Croci,Rainfall_Cavallina,Rainfall_S_Agata,Rainfall_Mangona,Rainfall_S_Piero,Rainfall_Vernio,Temperature_Firenze,Hydrometry_Nave_di_Rosano
2655,2.4,1.2,2.2,2.4,4.4,1.4,13.15,1.48
2656,4.4,6.0,37.2,26.0,5.2,23.6,11.2,1.66
2657,0.2,0.4,21.4,10.2,2.4,2.8,11.6,3.01
2658,0.0,0.0,0.0,0.0,0.0,0.0,12.5,2.68
2659,0.0,0.0,0.0,0.0,0.0,0.0,13.9,2.28
2660,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.14
2661,0.0,0.0,0.0,0.0,0.0,0.0,14.6,1.99
2662,19.0,20.2,13.0,18.0,15.0,13.6,10.75,1.97
2663,2.2,1.2,2.4,6.0,1.0,5.0,10.7,2.24
2664,0.2,0.0,0.2,0.2,0.0,0.0,10.8,2.1
2665,5.0,3.6,2.0,7.2,3.4,8.2,12.75,2.14
2666,28.6,35.6,35.4,48.6,18.8,44.8,12.9,2.22
2667,8.0,4.6,2.6,1.8,4.0,2.0,14.0,2.35
2668,0.0,0.0,0.0,0.0,0.2,0.0,14.75,2.39
2669,0.0,0.0,0.0,0.0,0.0,0.0,12.65,2.15
2670,1.0,0.8,3.0,1.6,1.8,1.2,16.1,1.89
2671,2.2,3.6,2.4,7.2,2.0,4.6,16.55,1.76
2672,0.0,0.0,0.0,0.0,0.0,0.0,16.3,1.76
2673,0.0,0.0,0.0,0.0,0.0,0.0,16.2,1.76
2674,0.0,0.0,0.0,0.0,0.0,0.0,17.7,1.68
2675,0.0,0.0,0.0,0.0,0.0,0.0,19.4,1.69
2676,0.0,0.0,0.0,0.0,0.0,0.0,21.35,1.45
2677,0.0,0.0,0.0,0.0,0.0,0.0,20.2,1.34
2678,0.0,0.0,0.0,0.0,0.0,0.0,20.6,1.46
2679,0.0,0.0,0.0,0.0,0.0,0.0,19.65,1.56
2680,0.0,0.0,0.0,0.0,0.0,0.0,20.05,1.48
2681,0.0,0.0,0.0,0.0,0.0,0.0,18.95,1.44
2682,0.0,0.0,0.0,0.0,0.0,0.0,18.75,1.48
2683,0.0,0.0,0.0,0.0,0.0,0.0,18.25,1.33
2684,0.0,0.0,0.0,0.0,0.0,0.0,19.05,1.23
2685,0.0,0.0,0.0,0.0,0.0,0.0,17.35,1.37
2686,1.6,1.0,1.6,1.0,1.8,0.6,15.4,1.43
2687,5.8,4.0,6.6,5.2,4.6,3.6,17.7,1.39
2688,0.0,0.0,0.0,0.0,0.0,0.0,18.85,1.33
2689,0.0,0.0,0.0,0.2,0.0,0.0,19.9,1.39
2690,0.0,0.2,0.8,2.2,0.8,3.4,20.3,1.27
2691,1.8,0.4,0.2,0.0,0.4,0.0,20.45,1.22
2692,0.0,0.0,0.0,0.0,0.0,0.0,19.15,1.28
2693,12.4,10.8,8.2,15.4,8.4,13.4,17.8,1.34
2694,25.0,13.4,19.2,14.8,15.8,16.0,15.95,1.56
2695,0.2,0.0,0.2,0.2,0.0,0.0,19.25,1.61
2696,0.0,0.0,0.0,0.0,0.0,0.0,18.9,1.53
2697,0.0,0.0,0.0,0.0,0.0,0.0,20.45,1.46
2698,0.0,0.0,0.0,0.0,0.0,0.0,21.05,1.22
2699,0.0,0.0,0.0,0.0,0.0,0.0,22.4,1.41
2700,0.0,0.0,0.0,0.0,0.0,0.0,21.5,1.31
2701,0.0,0.0,0.0,0.0,0.0,0.0,21.85,1.19
2702,0.0,0.0,0.0,0.0,0.0,0.0,22.95,1.18
2703,0.0,0.0,0.0,0.0,0.0,0.0,25.15,1.17
2704,0.0,0.0,0.0,0.0,0.0,0.0,25.1,1.17
2705,0.0,0.0,0.0,0.0,0.0,0.0,26.15,1.1
2706,0.0,0.0,0.0,0.0,0.0,0.0,25.65,1.12
2707,0.0,0.0,0.0,0.0,0.0,0.0,24.6,1.19
2708,0.0,0.0,0.0,0.0,0.0,0.0,23.15,1.16
2709,0.0,0.0,0.0,0.0,0.0,0.0,24.35,1.12
2710,0.0,0.0,0.0,0.0,0.0,0.0,25.15,1.12
2711,0.0,0.0,0.0,0.0,0.0,0.0,23.6,1.19
2712,0.0,0.0,0.2,0.6,0.0,0.0,24.95,1.18
2713,0.0,0.0,0.0,0.0,0.0,0.0,21.3,1.18
2714,5.0,2.4,2.0,4.2,1.2,7.0,22.15,1.2
2715,0.0,0.0,0.0,0.2,0.0,0.0,18.4,1.2
2716,0.0,0.2,0.2,0.2,0.2,0.0,16.35,1.11
2717,0.0,0.0,0.0,0.0,0.0,0.0,16.15,1.06
2718,0.0,0.0,0.0,0.0,0.0,0.0,16.6,1.21
2719,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.09
2720,0.0,0.0,0.0,0.0,0.0,0.0,21.75,1.08
2721,19.8,17.8,15.0,12.0,11.0,10.8,19.15,1.13
2722,13.0,3.4,18.2,6.4,8.0,4.4,21.95,1.29
2723,0.0,0.0,0.0,0.2,0.2,0.0,23.0,1.31
2724,0.0,0.0,0.0,0.0,0.0,0.0,26.1,1.17
2725,0.0,0.0,0.0,0.0,0.0,0.0,25.6,1.15
2726,0.0,0.0,0.0,0.0,0.0,0.0,26.55,1.07
2727,0.0,0.0,0.0,0.0,0.0,0.0,26.2,1.09
2728,0.0,0.0,0.0,0.0,0.0,0.0,26.45,1.13
2729,0.0,0.0,0.0,0.0,0.0,0.0,27.45,1.1
2730,0.0,0.0,0.0,0.0,0.0,0.0,27.15,1.07
2731,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.05
2732,0.0,0.0,0.0,0.0,0.0,0.0,27.45,1.05
2733,0.0,0.0,0.0,0.0,0.0,0.0,27.6,1.03
2734,0.0,0.0,0.0,0.0,0.0,0.0,29.4,1.03
2735,0.0,0.0,0.0,0.0,0.0,0.0,29.4,1.02
2736,0.0,0.0,0.0,0.0,0.0,0.0,28.7,1.04
2737,0.0,0.0,0.0,0.0,0.0,0.0,27.3,1.06
2738,0.6,5.4,3.8,9.2,3.6,2.2,25.35,1.12
2739,0.0,0.0,0.0,0.0,0.2,0.0,24.85,1.1
2740,0.0,0.0,0.0,0.0,0.0,0.0,25.7,1.0
2741,0.0,0.0,0.0,0.0,0.0,0.0,26.2,0.99
2742,3.4,2.2,3.2,17.2,2.6,23.8,24.0,0.99
2743,0.0,0.0,0.0,0.0,0.0,0.0,24.1,1.0
2744,0.0,0.0,0.4,0.0,0.0,0.0,24.25,1.02
2745,1.6,1.0,4.2,2.2,0.0,0.4,24.35,1.05
2746,0.0,0.0,0.0,0.0,0.4,0.0,24.6,1.05
2747,15.8,8.2,18.6,1.4,9.6,2.8,22.0,1.05
2748,0.0,0.0,0.2,0.0,0.0,0.0,21.25,1.09
2749,0.2,0.0,0.0,0.0,0.0,0.2,24.15,1.06
2750,1.6,2.0,0.0,4.2,0.0,13.4,24.05,1.04
2751,0.0,0.0,0.0,0.0,0.0,0.0,25.05,1.03
2752,0.0,0.0,0.0,0.0,0.0,0.0,25.55,1.01
2753,0.0,0.0,0.0,0.0,0.0,0.0,25.85,1.0
2754,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0
2755,0.4,0.0,0.0,0.4,0.0,1.0,26.9,1.01
2756,10.6,3.4,5.2,11.2,7.0,15.6,25.25,1.06
2757,0.0,0.0,0.0,0.2,0.0,0.0,28.05,1.05
2758,0.0,0.0,10.0,0.6,0.0,0.8,26.4,1.03
2759,0.0,0.0,0.0,0.0,0.4,0.0,26.05,1.04
2760,0.0,0.0,0.4,0.0,0.6,0.0,26.85,1.06
2761,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.07
2762,0.0,0.0,0.0,0.0,0.0,0.0,27.15,1.04
2763,0.0,0.0,0.0,0.0,0.0,0.0,28.3,1.03
2764,0.0,0.0,0.0,0.0,0.0,0.0,29.25,1.08
2765,0.0,0.0,0.0,0.0,0.0,0.0,30.55,1.03
2766,0.0,0.0,0.0,0.0,0.0,0.0,30.65,1.03
2767,0.0,0.0,0.0,0.0,0.0,0.0,28.95,1.01
2768,0.0,0.0,0.0,0.0,0.0,0.0,26.55,1.01
2769,0.0,0.0,0.0,0.0,0.0,0.0,25.4,1.01
2770,0.0,0.0,0.0,2.2,0.0,0.6,26.25,1.07
2771,15.8,10.2,16.6,21.4,18.4,4.8,24.25,1.09
2772,4.2,3.2,0.8,1.4,1.0,0.0,24.5,1.11
2773,0.0,0.0,0.0,0.0,0.0,0.0,24.1,1.05
2774,0.0,0.0,0.0,0.0,0.0,0.0,23.7,1.04
2775,0.0,0.0,0.0,0.0,0.0,0.0,24.2,1.05
2776,0.0,0.0,0.0,0.0,0.0,0.0,24.15,1.03
2777,0.0,0.0,0.0,0.0,0.0,0.0,23.15,1.02
2778,0.0,0.0,0.0,0.0,0.0,0.0,24.7,1.04
2779,10.4,6.2,11.2,22.4,6.4,16.8,23.35,1.08
2780,0.4,0.4,0.4,1.0,1.6,0.8,24.6,1.16
2781,0.0,0.0,0.0,0.0,0.0,0.0,25.5,1.08
2782,0.0,0.0,0.0,0.0,0.0,0.0,24.9,1.05
2783,15.8,16.4,20.0,1.4,26.0,2.8,22.15,1.08
2784,0.0,0.0,0.0,0.0,0.0,0.0,21.4,1.03
2785,0.0,0.0,0.0,0.0,0.0,0.0,23.75,1.02
2786,0.0,0.0,0.0,0.0,0.0,0.0,24.2,1.03
2787,0.0,0.0,0.0,0.0,0.0,0.0,26.2,1.03
2788,5.0,2.2,1.8,3.4,4.2,3.0,23.2,1.03
2789,18.0,10.8,29.2,10.6,10.2,8.2,20.2,1.09
2790,0.2,0.0,0.2,0.8,0.0,0.6,19.2,1.1
2791,0.0,0.0,0.0,0.2,0.0,0.0,22.5,1.07
2792,0.0,0.0,0.0,0.0,0.0,0.0,23.7,1.1
2793,0.0,0.0,0.0,0.0,0.0,0.0,23.9,1.09
2794,0.0,0.0,0.0,0.0,0.0,0.0,23.45,1.06
2795,0.4,3.4,1.6,2.2,2.8,8.8,24.7,1.04
2796,25.8,19.8,20.4,26.2,18.6,25.4,21.1,1.16
2797,0.0,0.0,0.0,0.0,0.0,0.0,24.15,1.13
2798,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.07
2799,0.0,0.0,0.0,0.0,0.0,0.0,24.9,1.05
2800,0.0,0.0,0.0,0.0,0.0,0.0,25.75,1.04
2801,0.0,0.0,0.0,0.0,0.0,0.0,26.85,1.03
2802,0.8,0.2,0.0,0.0,0.0,0.0,26.9,1.06
2803,0.0,0.2,0.0,0.0,0.0,0.0,25.05,1.11
2804,0.0,0.0,0.0,0.0,0.0,0.0,22.3,1.11
2805,0.0,0.0,0.0,0.0,0.0,0.0,22.9,1.04
2806,1.4,0.6,0.0,0.6,0.4,0.2,21.5,1.06
2807,8.2,7.2,4.8,12.6,5.2,12.6,21.35,1.07
2808,19.6,17.0,31.2,14.6,34.0,15.0,20.5,1.35
2809,0.0,0.0,0.0,0.2,0.0,0.0,22.4,1.61
2810,15.6,14.0,7.8,3.8,7.4,3.2,22.75,1.37
2811,0.8,0.6,0.2,1.0,0.2,0.6,21.7,1.34
2812,0.0,0.0,0.0,0.0,0.2,0.0,21.85,1.13
2813,0.0,0.0,0.0,0.0,0.0,0.0,22.05,1.16
2814,0.0,0.0,0.0,0.0,0.0,0.0,22.5,1.18
2815,0.0,0.0,0.0,0.0,0.0,0.0,21.05,1.12
2816,12.0,8.6,14.4,13.2,11.2,11.2,21.95,1.2
2817,20.6,18.4,19.0,22.4,20.2,23.8,16.6,1.37
2818,0.4,0.2,0.2,0.0,0.4,0.0,16.8,1.58
2819,0.0,0.0,0.0,0.0,0.0,0.0,19.7,1.57
2820,0.0,0.0,0.0,0.0,0.0,0.0,19.15,1.26
2821,0.0,0.0,0.0,0.0,0.0,0.0,18.75,1.11
2822,0.0,0.0,0.0,0.0,0.0,0.0,19.1,1.12
2823,0.0,0.0,0.0,0.0,0.0,0.0,18.9,1.1
2824,0.0,0.0,0.0,0.0,0.2,0.0,19.6,1.07
2825,0.0,0.0,0.2,0.0,0.0,0.0,20.5,1.06
2826,0.0,0.0,0.0,0.0,0.0,0.0,19.75,1.31
2827,0.0,0.0,0.0,0.0,0.0,0.0,21.15,1.17
2828,0.8,0.2,0.2,0.8,1.0,0.6,19.55,1.12
2829,0.0,0.0,0.0,0.2,0.0,0.0,18.15,1.16
2830,0.0,0.0,0.0,0.0,0.0,0.0,16.45,1.1
2831,33.6,23.8,25.2,15.6,29.4,10.0,16.3,1.19
2832,9.0,9.0,6.0,9.6,6.8,9.6,14.2,1.43
2833,0.4,0.4,1.4,0.8,1.0,0.2,16.8,1.29
2834,15.8,21.6,22.0,24.4,19.2,22.6,16.2,1.62
2835,1.0,0.8,1.0,1.6,1.4,0.8,17.35,1.52
2836,2.0,1.2,2.6,2.4,1.8,2.2,16.8,1.43
2837,17.4,10.0,21.4,17.2,6.6,8.2,16.05,1.34
2838,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.96
2839,0.0,0.0,0.0,0.0,0.0,0.0,18.05,1.85
2840,0.0,0.0,0.0,0.0,0.0,0.0,17.45,1.66
2841,0.0,0.0,0.0,0.0,0.2,0.0,16.15,1.46
2842,0.0,0.0,0.0,0.0,0.0,0.0,15.9,1.32
2843,0.0,0.0,0.2,0.0,0.0,0.0,20.25,1.32
2844,0.0,0.0,0.0,0.0,0.2,0.0,18.1,1.19
2845,0.0,0.0,0.0,0.0,0.2,0.2,16.75,1.08
2846,0.0,0.0,0.0,0.0,0.2,0.0,16.75,1.07
2847,0.0,0.0,0.0,0.0,0.0,0.0,14.2,1.04
2848,43.4,36.0,29.0,42.4,32.2,44.6,13.3,1.08
2849,27.6,27.8,27.2,22.4,28.6,27.8,15.95,2.1
2850,6.4,4.2,5.8,5.0,10.2,4.0,16.8,2.74
2851,1.2,1.4,1.2,4.2,1.0,4.2,18.9,3.18
2852,0.0,0.0,0.0,0.2,0.2,0.2,18.3,2.33
2853,0.0,0.0,0.0,0.0,0.0,0.0,18.95,1.82
2854,0.2,0.0,0.0,0.2,0.2,0.0,17.75,1.73
2855,0.0,0.0,0.0,0.0,0.0,0.0,18.45,1.51
2856,0.2,0.0,0.4,0.4,0.2,0.0,16.8,1.41
2857,0.2,0.2,0.2,0.6,0.2,0.2,16.55,1.35
2858,0.2,0.0,0.4,0.2,0.2,0.0,15.9,1.21
2859,0.0,0.0,0.2,0.2,0.4,0.2,15.15,1.17
2860,0.0,0.0,0.0,0.0,0.0,0.0,15.8,1.29
2861,13.4,15.8,17.4,20.6,12.4,24.4,16.75,1.22
2862,0.0,0.2,0.0,0.0,0.0,0.0,17.2,1.61
2863,0.0,0.0,0.2,0.0,0.0,0.0,16.7,1.67
2864,0.0,0.0,0.0,0.0,0.0,0.0,16.35,1.54
2865,17.8,20.8,30.6,36.4,23.2,22.4,16.95,1.53
2866,53.2,49.0,46.4,41.8,47.2,39.4,16.7,3.13
2867,0.4,0.2,0.2,0.0,0.4,0.2,15.55,3.43
2868,0.0,0.0,0.0,0.0,0.0,0.0,15.45,2.4
2869,0.0,0.0,0.0,0.0,0.2,0.0,15.2,2.11
2870,0.2,0.0,0.2,0.2,0.2,0.2,15.05,1.94
2871,0.0,0.0,0.0,0.0,0.4,0.0,13.4,1.65
2872,0.0,0.0,0.2,0.0,0.2,0.0,12.9,1.37
2873,0.0,0.2,0.2,0.0,0.2,0.0,12.75,1.28
2874,0.0,0.0,0.0,0.0,0.2,0.0,12.6,1.57
2875,7.6,7.0,6.8,6.4,5.4,5.6,13.5,2.53
2876,0.2,0.6,0.8,0.4,0.2,0.4,12.05,3.45
2877,6.4,5.0,5.4,5.8,4.2,4.4,11.8,2.5
2878,0.0,0.0,0.0,0.0,0.0,0.0,9.8,2.38
2879,0.0,0.0,0.2,0.0,0.4,0.0,6.75,1.93
2880,0.0,0.2,0.0,0.0,0.2,0.0,4.9,1.57
2881,0.0,0.0,0.2,0.4,0.0,0.0,4.45,1.55
2882,0.0,0.0,0.2,0.0,0.0,0.0,8.35,1.51
2883,0.2,0.0,2.2,1.0,0.6,0.8,4.9,1.47
2884,0.0,0.2,3.2,0.6,0.4,0.2,3.15,1.41
2885,37.4,49.8,29.0,47.4,19.2,40.6,3.05,1.62
2886,34.8,31.0,37.6,47.4,38.0,45.2,9.5,5.34
2887,10.4,7.8,13.6,7.6,12.4,9.2,7.05,5.66
2888,16.8,18.2,12.4,13.0,9.2,7.2,6.55,3.76
2889,16.4,15.8,14.2,23.6,14.2,26.0,6.7,3.05
2890,6.6,5.0,2.8,5.0,4.2,4.4,6.55,3.82
2891,0.0,0.2,0.0,0.0,0.0,0.0,5.75,3.31
2892,0.4,0.4,0.4,1.0,0.4,1.0,6.95,2.87
2893,8.4,11.2,13.0,16.4,20.2,24.8,12.25,4.1
2894,5.0,4.4,4.8,7.6,8.6,7.4,12.4,3.79
2895,37.0,28.8,25.6,24.0,24.0,25.4,11.65,3.63
2896,10.4,9.6,5.2,9.6,7.0,6.4,9.15,4.26
2897,0.0,0.2,1.0,1.0,1.2,0.2,8.85,3.59
2898,12.0,8.0,8.4,11.0,9.4,8.4,3.65,2.9
2899,7.2,5.2,15.8,9.6,5.8,6.4,7.65,3.27
2900,0.0,0.0,0.0,0.0,0.0,0.0,7.9,3.36
2901,0.0,0.0,0.2,0.0,0.0,0.0,6.55,2.69
2902,17.8,10.8,7.2,9.2,7.6,6.2,5.75,2.61
2903,1.8,0.0,0.0,0.0,0.2,0.0,6.9,2.51
2904,0.0,0.0,0.0,0.4,0.2,0.0,9.2,2.44
2905,0.0,0.0,0.0,0.0,0.0,0.0,5.15,2.39
2906,0.0,0.0,0.0,0.0,0.0,0.0,5.45,2.09
2907,2.0,2.4,3.8,2.4,4.4,0.0,7.95,1.9
2908,1.6,0.0,1.6,1.2,0.2,2.0,3.9,1.69
2909,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,1.77
2910,0.0,0.0,0.0,0.0,0.0,0.0,6.15,1.84
2911,0.0,0.0,0.0,0.0,0.0,0.0,6.65,1.69
2912,0.0,0.0,0.0,0.0,0.2,0.0,3.3,1.58
2913,0.2,0.0,0.2,0.0,0.0,0.0,5.75,1.62
2914,0.2,0.0,0.2,0.0,0.6,0.0,2.65,1.6
2915,21.0,14.8,13.2,14.0,13.4,12.4,6.5,1.51
2916,7.8,8.4,7.2,9.8,5.0,6.0,8.4,1.65
2917,7.6,3.8,3.8,7.6,6.8,6.4,6.9,2.17
2918,0.2,0.0,0.0,0.2,0.2,0.0,4.2,2.26
2919,3.2,3.4,3.6,0.6,3.6,0.0,1.35,1.98
2920,1.6,0.6,1.4,1.6,0.0,2.0,-1.15,1.78
2921,20.2,16.8,14.2,20.0,13.0,20.0,1.8,1.72
2922,18.6,12.8,17.4,18.2,19.4,18.0,5.95,3.68
2923,0.0,0.2,0.4,1.6,0.4,1.0,7.9,4.31
2924,0.0,0.0,0.0,0.0,0.0,0.0,8.9,2.97
2925,0.0,0.0,0.0,0.0,0.0,0.0,7.2,2.59
2926,0.0,0.0,0.0,0.0,0.0,0.0,5.25,2.29
2927,0.0,0.0,0.0,0.0,0.2,0.0,5.3,2.35
2928,0.0,0.0,0.0,0.0,0.0,0.0,5.75,2.12
2929,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.7
2930,0.0,0.0,0.0,0.0,0.0,0.0,5.35,1.73
2931,0.0,0.0,0.0,0.2,0.0,0.0,3.65,1.74
2932,0.0,0.0,0.0,0.0,0.0,0.0,5.6,1.59
2933,0.0,0.0,0.0,0.0,0.0,0.0,4.45,1.64
2934,0.0,0.0,0.0,0.0,0.0,0.0,4.65,1.67
2935,0.0,0.0,0.0,0.0,0.2,0.0,4.1,1.58
2936,0.0,0.0,0.0,0.0,0.0,0.0,3.15,1.38
2937,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.63
2938,52.4,37.4,33.4,40.2,41.8,44.0,5.3,1.68
2939,43.0,21.0,16.4,30.4,23.8,26.4,8.3,2.75
2940,0.2,0.0,0.0,0.2,0.0,0.0,8.65,2.35
2941,0.0,0.2,0.2,0.0,0.2,0.2,6.9,2.06
2942,1.2,0.6,1.2,2.0,0.4,0.8,6.6,1.89
2943,0.0,0.2,0.0,0.0,0.0,0.0,7.75,1.74
2944,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.63
2945,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.64
2946,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.6
2947,0.0,2.2,1.0,0.0,1.0,2.0,1.9,1.63
2948,9.6,7.4,5.4,21.6,5.0,15.6,7.05,1.64
2949,0.6,0.4,0.2,0.0,0.2,0.6,10.2,1.66
2950,1.6,0.8,0.2,1.0,1.0,1.0,9.1,1.52
2951,0.2,0.0,0.2,0.2,0.0,0.2,11.9,1.5
2952,0.0,0.0,0.0,0.0,0.0,0.0,12.9,1.51
2953,0.0,0.0,0.0,0.0,0.0,0.0,12.95,1.51
2954,0.0,0.0,0.0,0.0,0.0,0.0,10.25,1.59
2955,0.0,0.0,0.0,0.0,0.0,0.0,8.9,1.53
2956,0.0,0.0,0.0,0.0,0.0,0.0,10.75,1.49
2957,0.0,0.0,0.0,0.0,0.0,0.0,5.55,1.32
2958,0.0,0.0,0.0,0.0,0.0,0.0,4.1,1.49
2959,0.0,0.0,0.0,0.0,0.0,0.0,3.35,1.51
2960,4.8,2.6,2.8,3.8,3.8,3.6,4.3,1.36
2961,0.2,0.2,0.0,0.2,0.2,0.0,8.2,1.45
2962,0.0,0.2,0.2,0.0,0.2,0.0,6.15,1.57
2963,0.0,0.0,0.0,0.0,0.0,0.0,4.4,1.34
2964,0.0,0.0,0.0,0.0,0.0,0.0,4.85,1.24
2965,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.28
2966,0.0,0.0,0.0,0.0,0.0,0.0,4.75,1.27
2967,8.4,5.2,5.2,13.0,5.6,12.0,8.0,1.35
2968,25.6,14.4,10.8,23.8,11.6,26.8,11.45,1.49
2969,0.8,0.4,0.6,1.8,0.8,1.4,13.15,2.18
2970,0.0,0.0,1.0,2.2,0.2,2.2,11.55,1.94
2971,0.4,0.0,1.6,3.2,1.6,2.8,11.85,1.78
2972,22.0,17.8,19.0,22.2,20.0,23.6,10.75,2.15
2973,10.0,9.2,10.8,15.8,9.6,12.4,8.7,2.33
2974,6.0,5.4,8.4,11.8,6.8,10.6,9.3,2.3
2975,0.2,0.2,0.4,0.4,0.2,0.2,8.05,2.26
2976,3.6,2.0,3.6,2.6,1.0,3.8,7.8,2.23
2977,1.0,0.4,0.4,0.0,1.4,0.2,7.55,2.11
2978,0.0,0.0,0.0,0.2,0.0,0.2,8.9,1.85
2979,0.0,0.0,0.0,0.0,0.0,0.0,7.35,1.97
2980,0.4,1.4,0.4,0.0,1.8,0.0,8.15,1.81
2981,6.6,0.2,1.6,0.0,5.2,0.0,6.9,1.75
2982,1.2,1.8,2.6,1.4,1.0,2.8,7.0,1.82
2983,26.2,27.6,15.2,13.8,20.4,28.4,8.15,2.06
2984,0.0,0.0,0.2,1.4,0.2,3.8,14.2,2.01
2985,30.6,34.0,20.0,29.8,25.8,41.0,11.75,2.64
2986,0.8,0.6,0.4,0.4,0.0,0.4,7.3,3.49
2987,0.0,0.0,0.0,0.0,0.0,0.0,5.7,2.6
2988,0.0,0.0,0.0,0.0,0.0,0.0,5.85,2.41
2989,4.2,3.0,3.0,1.8,3.0,3.2,9.75,2.14
2990,15.0,18.0,18.6,25.6,15.6,22.0,11.6,1.98
2991,1.8,0.2,0.4,0.8,0.2,0.6,8.7,2.05
2992,0.0,0.0,1.0,0.2,0.2,0.2,6.4,1.78
2993,0.0,0.0,0.0,0.0,0.0,0.0,7.55,2.04
2994,0.0,0.0,0.0,0.0,0.0,0.0,7.4,1.89
2995,0.0,0.0,0.0,0.0,0.0,0.0,8.95,1.83
2996,2.4,2.2,2.8,3.8,2.6,4.4,8.2,1.75
2997,0.0,0.0,0.2,0.0,0.0,0.0,8.25,1.68
2998,0.0,0.0,0.0,0.0,0.2,0.0,9.05,1.82
2999,0.0,0.0,0.0,0.0,0.0,0.0,9.25,1.79
3000,2.0,1.2,1.2,1.0,1.6,0.8,9.7,1.82
3001,16.6,14.8,10.2,19.4,8.6,25.0,12.0,1.83
3002,10.6,9.4,10.8,6.6,10.6,5.2,11.75,1.86
3003,0.6,0.0,0.0,0.0,0.0,0.0,12.15,2.02
3004,3.4,2.4,2.4,4.0,2.2,4.0,9.45,2.06
3005,0.0,0.0,0.0,0.0,0.2,0.0,12.95,2.07
3006,0.0,0.0,0.0,0.0,0.0,0.0,12.75,1.67
3007,0.0,0.0,0.0,0.0,0.0,0.0,14.2,1.75
3008,1.4,0.2,1.0,1.6,0.0,1.6,12.55,1.92
3009,0.0,0.0,0.0,0.0,0.0,0.0,14.45,1.76
3010,0.0,0.0,0.0,0.0,0.0,0.0,14.2,1.62
3011,0.0,0.0,0.0,0.0,0.0,0.0,14.45,1.86
3012,0.0,0.0,0.0,0.0,0.0,0.0,14.45,1.72
3013,0.0,0.0,0.0,0.0,0.0,0.0,18.2,1.42
3014,2.0,0.4,2.8,8.8,0.0,0.2,15.8,1.59
3015,0.2,0.0,0.0,0.0,0.2,0.0,14.7,1.57
3016,1.8,1.4,2.4,5.0,1.4,4.4,13.35,1.58
3017,2.4,0.6,1.0,6.8,1.8,5.8,14.5,1.63
3018,0.0,0.0,0.0,0.0,0.0,0.0,12.4,1.61
3019,0.0,0.0,0.0,0.0,0.0,0.0,11.9,1.32
3020,0.0,0.0,0.0,0.0,0.0,0.0,14.4,1.26
3021,2.4,0.6,0.2,2.4,0.2,0.8,17.2,1.5
3022,4.6,1.2,1.4,2.6,2.2,3.0,12.5,1.54
3023,0.4,0.2,0.8,0.6,0.2,0.4,11.25,1.3
3024,0.0,0.0,0.0,0.0,0.2,0.0,12.9,1.47
3025,0.0,0.0,0.0,0.0,0.0,0.0,13.75,1.51
3026,1.4,0.0,0.2,0.6,0.6,1.2,15.9,1.31
3027,0.8,0.4,0.6,0.2,0.4,0.2,16.2,1.23
3028,0.2,0.2,0.0,0.2,0.0,0.0,16.4,1.31
3029,2.4,0.2,1.2,3.0,0.8,1.4,15.45,1.46
3030,0.0,0.0,0.2,0.0,0.0,0.2,16.9,1.55
3031,3.6,0.0,0.0,0.6,2.0,0.0,16.4,1.56
3032,0.2,0.0,1.6,8.0,5.4,1.2,17.2,1.52
3033,0.0,0.0,0.0,0.0,0.2,0.2,18.15,1.34
3034,0.0,0.0,0.0,0.0,0.0,0.0,17.05,1.2
3035,0.0,0.0,0.0,0.0,0.0,0.0,18.55,1.19
3036,2.2,2.6,2.0,3.6,0.0,0.0,19.75,1.19
3037,2.4,0.2,0.6,6.4,2.0,4.0,18.85,1.4
3038,0.6,0.2,1.0,0.6,1.6,0.6,16.25,1.53
3039,0.8,1.8,0.8,2.2,0.8,1.6,16.8,1.51
3040,4.0,5.6,13.0,15.0,8.2,14.6,17.45,1.38
3041,0.2,0.2,0.0,0.2,0.2,0.2,15.2,1.43
3042,0.4,0.4,0.0,0.0,0.6,0.0,16.85,1.54
3043,0.2,0.0,0.0,1.4,0.0,0.0,18.55,1.7
3044,0.0,0.0,0.0,0.0,0.0,0.0,18.3,1.6
3045,0.0,0.0,0.0,0.0,0.0,0.0,18.15,1.49
3046,0.0,0.0,0.0,0.0,0.0,0.0,19.2,1.57
3047,0.0,0.0,0.0,0.0,0.0,0.0,18.6,1.34
3048,1.4,0.0,0.0,0.0,0.0,0.0,18.3,1.15
3049,0.0,0.0,0.0,0.0,0.0,0.0,17.2,1.24
3050,56.0,54.6,45.0,30.8,42.0,24.0,15.45,1.63
3051,0.0,0.0,0.0,0.0,0.0,0.0,16.2,1.55
