Rainfall_Bastia_Umbra,Depth_to_Groundwater_P24,Depth_to_Groundwater_P25,Temperature_Bastia_Umbra,Temperature_Petrignano,Volume_C10_Petrignano,Hydrometry_Fiume_Chiascio_Petrignano
0.0,-0.001022699042286403,-0.001008282886632283,0.0008861695681503243,0.0008861695681503243,-0.9999981763806071,0.00011872128185745973
0.00037212821762405,-0.0010436898382665217,-0.0010276796707640917,0.0008307978812071814,0.0008091625197174111,-0.9999981776938361,0.00012548509664066804
0.0,-0.001027320807812218,-0.0010140512473779768,0.0008817836933721537,0.000868942183274501,-0.9999981836076441,0.00012841510097652724
0.0,-0.0009990524429728256,-0.0009849286246522118,0.000884815677144332,0.000868199420296551,-0.9999982403126012,0.00012046786214641139
0.0005551561060342983,-0.0011495560057710212,-0.0011323270231699567,0.0009236649005570654,0.0008805924440544042,-0.9999977165379412,0.00016271816901005295
0.0,-0.001081716579933128,-0.0010676918145722217,0.0009319682788215156,0.000913871807388088,-0.9999979819517708,0.00014929588932577676
6.602693156311153e-05,-0.0011309470134881533,-0.0011144402805973754,0.0009573905076651172,0.0008866473667046406,-0.9999978752511689,0.0001462024913183184
0.0,-0.0010219022469733876,-0.001004905951805431,0.0009390453080295994,0.0009177999390696538,-0.9999981016127318,0.00013597036134365242
8.57273615425393e-06,-0.0010291569753181841,-0.0010141546870482397,0.0009772919215849478,0.000955860081199313,-0.9999980134725509,0.00012859104231380893
4.969181968473206e-05,-0.0009983914771657415,-0.0009830698327629491,0.0009234396491412709,0.0008985937392989047,-0.999998179335548,0.00012422954921183015
0.0,-0.0009869601773385254,-0.0009682075263027665,0.000860175949683721,0.0008275626435345751,-0.9999983248708308,0.00011822323479065359
7.706332413452211e-05,-0.0010313641546670208,-0.0010155233602615913,0.0007834771287009748,0.000749226762418965,-0.9999983542332819,0.00012415757777228562
0.0004033284058085188,-0.0011662093294780465,-0.0011583395069256852,0.0008214127289027151,0.0008115754507122634,-0.9999978901899197,0.00014755917285677516
8.871044707667236e-06,-0.001056984976918551,-0.001044565514327817,0.0008959755154743908,0.00088266894841289,-0.9999980954000735,0.00013750119296884216
0.0,-0.0009990031363121604,-0.0009864580990206723,0.000982694587833226,0.000982694587833226,-0.9999980414029572,0.00012126869381771723
0.0,-0.0009298188178790649,-0.0009158540796881403,0.001008564424900112,0.0009891689551904945,-0.9999981441662836,0.00011249372431578173
0.0,-0.0009400880326891997,-0.0009255950088519079,0.0010889353045316565,0.0010654331037144263,-0.9999979628364171,0.00011359397061661163
0.0,-0.000866696010566236,-0.000847038987646177,0.0009542591126646804,0.00094353710016283,-0.999998360236574,0.00010007211668393652
0.0,-0.000977209248222852,-0.0009605845265725876,0.001078579502187878,0.0010420862107604685,-0.9999979300838151,0.00011353468444082925
2.475556275605275e-05,-0.0009906351029547109,-0.0009761943580136801,0.0010397336357542155,0.0009984743644941274,-0.9999979868632201,0.00011552595952824615
0.0,-0.0010504369696615454,-0.0010355681699244542,0.001067055039955941,0.0010320696288098447,-0.9999978027039952,0.0001224489390113375
0.0,-0.0009889699513065428,-0.000971003527748538,0.0010004031299343642,0.0009636536272020815,-0.9999980687486929,0.0001102485081968483
0.0,-0.0009077322690393282,-0.0008901680793955043,0.0009940583926079099,0.0009641618995971456,-0.9999982278392885,0.0001009006639113292
0.0,-0.0009207062898320361,-0.0009033130703937307,0.0010020006850328114,0.0009641893384277995,-0.9999981961166099,0.00010209063583353172
0.0,-0.0009259697384937517,-0.0009077464718075278,0.0010326517788860207,0.0010060761816352776,-0.999998114753199,0.00010250587511000942
0.0,-0.0009064822045715333,-0.0008883154855433104,0.0009936083060334189,0.0009491183818826689,-0.9999982455394439,0.00010010232933918773
0.0,-0.0009569576421931531,-0.0009389240282886527,0.0010232115715379474,0.0009957691155963165,-0.9999980764639388,0.0001058494729177187
0.0,-0.0008951721542536547,-0.000876910788397807,0.0009897660293869458,0.0009824614830446067,-0.9999982379032943,9.495910245040808e-05
0.0,-0.0009193430655604329,-0.0009013534743876238,0.0010006710089875074,0.0009669405255384904,-0.9999981982776444,9.744361885271608e-05
0.0,-0.0009355124647062166,-0.0009190731365564957,0.0010513523816682044,0.0010207675851105838,-0.999998061464235,9.94005888122666e-05
0.0,-0.0009525999166886785,-0.000935519885582606,0.0010946747208891905,0.0010675019441295298,-0.99999793464609,0.0001009274565358828
0.0,-0.0009274806806217724,-0.0009108578089527874,0.0010389294793115577,0.00100115022551841,-0.9999981093947343,9.822605986218364e-05
0.0,-0.000985571831272906,-0.0009679150069341406,0.001135654838152412,0.0011115773504177318,-0.9999977777908471,0.00010433578018361382
0.0,-0.000942769537551448,-0.0009247426179969655,0.0011353123804525168,0.001100792747263082,-0.9999978730794042,9.588786997065175e-05
0.0,-0.0008919221365433374,-0.0008727914715345162,0.0010612104740742258,0.001032333998589213,-0.9999981213410952,9.023898589066545e-05
0.0004184537726005412,-0.0009354343880224825,-0.0009186962371184608,0.001038526181090434,0.0010080931794467583,-0.9999980010095406,9.510313013648663e-05
0.0,-0.001003865649078039,-0.0009867195094841888,0.0009512025060397849,0.0009144607783386772,-0.9999981331719366,0.00010614276891431076
0.001040456697360181,-0.0012563514620624184,-0.0012464671234374968,0.0009051973267033573,0.0008843881927561539,-0.9999970820439541,0.00014046165414362445
0.0,-0.0011911040402561091,-0.001183681289693649,0.0009451635716199289,0.0009253695701200349,-0.9999977063349946,0.00013360951012428312
0.0,-0.0010673145694378831,-0.0010562794725661102,0.0009357762147263491,0.0009181200597315124,-0.9999980066583686,0.00011476500746643905
0.0,-0.0010136389683781531,-0.0010010939316407999,0.0010077846179007218,0.0009743311866011126,-0.9999979972314247,0.00010454197281127818
0.0,-0.001021498648062666,-0.0010064026089287351,0.0010651094277829114,0.0010357560183558232,-0.9999978627255126,0.00010483360509674324
0.0,-0.0009221933076636809,-0.0009056449775098464,0.0010267486663629074,0.0009928998092300642,-0.999998140229869,9.402460314678639e-05
0.0,-0.0009251573259165592,-0.0009082405930168253,0.0010187632479617536,0.000981170508184567,-0.9999981552326548,9.022257546524753e-05
0.0,-0.0009040054642322967,-0.0008875223824290336,0.0009889849081957866,0.0009596816516566521,-0.9999982441334547,8.790976961740324e-05
8.026945134665746e-06,-0.0009917290713879528,-0.000973668444834955,0.0009752738338618881,0.0009431660533232251,-0.9999981091878801,9.632334161598895e-05
0.002881275661035331,-0.0012591278655896276,-0.0012502864059799523,0.0012222017695727489,0.0012013983351970424,-0.9999927977694538,0.00013002146484816476
1.0063945576690161e-05,-0.0012091830610393229,-0.0012026414964144742,0.0012076734692028194,0.001182513605261094,-0.9999971087448258,0.0001308312924969721
0.0,-0.001046424277233638,-0.0010326271709825148,0.0011123916914968217,0.0010865221172759653,-0.9999977045539206,0.00010778989258690133
8.347673360928371e-06,-0.0010129901623486578,-0.0010008860359753116,0.0010810237002402238,0.0010518068434769746,-0.9999978435297089,0.00010017208033114044
0.0,-0.0009743491763487296,-0.0009607331171642426,0.001049237501863408,0.001021204438836523,-0.9999979873179451,9.61133589493198e-05
0.0,-0.0007782470155085007,-0.0007612189203555595,0.0008387913538300697,0.0008072578442875858,-0.9999987271896899,7.252707194771278e-05
0.0,-0.0007289404686254532,-0.0007046713448186604,0.0008147491563708989,0.0007829681609096227,-0.9999988454058344,6.645117232812295e-05
0.0,-0.0008190025108477395,-0.0008009988585309428,0.0009132761811611484,0.000887089050518535,-0.9999985304824534,7.528800059751402e-05
0.00029835174394584067,-0.0008287548442940019,-0.0008108537396572515,0.0008088647280309458,0.0007558244179961298,-0.9999986676600079,7.624544567504818e-05
6.9185590908914104e-06,-0.0008582472552250794,-0.0008437182811342075,0.000844064209088752,0.000833686370452415,-0.9999985682723534,8.648198863614262e-05
0.0,-0.0008621452308750844,-0.0008461795784514717,0.0008815816773038302,0.0008642277072781643,-0.9999985048344848,8.329905612319656e-05
0.0,-0.0008227266187176443,-0.0008071847573511937,0.0008994438918456561,0.0008762964387466871,-0.999998544446147,7.605591732518416e-05
0.00043881423040931033,-0.000828428077409092,-0.0008124711963032989,0.0008177901566718966,0.0007778979539074137,-0.9999985906427269,7.646005529859194e-05
0.0016092251422497636,-0.0009581852589790058,-0.0009438724392041881,0.0007311143074163588,0.0007311143074163588,-0.9999972607038838,0.00010444490105947986
0.0,-0.0010644050058053111,-0.0010548665495414753,0.0010058735696408642,0.0009841952599503284,-0.9999978805823414,0.0001127272103907865
0.0,-0.000932204203675376,-0.0009153028381776356,0.0008976503008799955,0.0008713592878835103,-0.9999983600224729,9.014061598794933e-05
0.0,-0.00094028287636474,-0.0009235869737981344,0.00089171297798916,0.000868945838125607,-0.9999983521700558,9.106855945421209e-05
0.0,-0.0008630100192797593,-0.0008470347835103955,0.0008091804204916858,0.0007744516470800254,-0.999998638407709,7.987617884681876e-05
0.0,-0.0009894099117811026,-0.0009758070258124178,0.0008041706116781303,0.000784166367606535,-0.9999983982191267,0.00010402206917229546
0.0,-0.0008726237957927843,-0.0008558492895060188,0.0007024324507583087,0.0006779696290901087,-0.9999987726805005,8.736722024357073e-05
0.0,-0.0008737447915904904,-0.0008562629030032457,0.0007517212092515224,0.000713261054359584,-0.9999987112573543,8.391306521877459e-05
0.0,-0.000922558955694762,-0.0009066208138326187,0.0008450921731555073,0.0008302659946790948,-0.9999984580656203,8.525052623937133e-05
0.0,-0.0009961405743874963,-0.0009812607999618453,0.0009973470425841706,0.00096517455733952,-0.9999980553683298,8.847433442278934e-05
0.0,-0.0008762992656047893,-0.0008600910765344956,0.0008879268795030433,0.0008667857633243996,-0.999998473299976,7.751742598836094e-05
0.0,-0.0008455348715341663,-0.0008256597490558732,0.0008084795584390435,0.0007848989046512381,-0.9999986640785516,7.411062619024566e-05
0.0,-0.0008517984546229793,-0.0008327638522850357,0.0008361628884168114,0.0008157686716261574,-0.9999986053515222,7.477879489906443e-05
0.0,-0.0008585547563895084,-0.0008407537805791997,0.0008523928801474784,0.0008250067635162343,-0.999998571566559,7.531182073592181e-05
0.0,-0.0008697387772394453,-0.0008523717888760378,0.0009273971786059581,0.0009065567925698692,-0.9999984146321603,7.64147487989928e-05
0.0,-0.000863920592243771,-0.0008466972949502348,0.0009300580538509496,0.0009093900970987063,-0.9999984195005411,7.578250809155887e-05
0.0,-0.0008616364908144999,-0.0008421779805227304,0.0007988230540831734,0.0007749266379353863,-0.9999986520234799,7.51030221787599e-05
0.0,-0.0008890879337067826,-0.0008724661624720098,0.0008063327322400415,0.0007992596380975849,-0.9999985766407516,7.780403556702155e-05
0.0,-0.0008178295797997327,-0.0008022333065258403,0.0007895613344908026,0.0007733152164971647,-0.999998730520778,7.148291917200682e-05
0.0,-0.0008758972135231967,-0.0008601938770257687,0.0008654283225249114,0.0008375112798628175,-0.9999985182915624,7.677186732075828e-05
0.0,-0.0008355656953984749,-0.0008238490289966533,0.0008335571240153055,0.0008536428378469996,-0.9999985968244687,7.699523635482741e-05
0.0,-0.0008042902735159187,-0.0007923867774678831,0.0008364618844565555,0.0008171589178921733,-0.9999986761731003,7.399470516346451e-05
0.0,-0.0008480608785552087,-0.000836830537868081,0.0008746053201793283,0.0008541865189300056,-0.9999985399048364,7.827207145573755e-05
0.0,-0.0008817111717693049,-0.0008703525737432913,0.0008838409088991824,0.0008518948519510192,-0.9999984757524079,8.163992331197268e-05
9.425403170368426e-05,-0.000838524260620991,-0.0008264058851162317,0.0008112579157352824,0.0007977930540633275,-0.9999986519523423,8.078917003172937e-05
0.0006811269437528338,-0.0010459555630004454,-0.001038292884883226,0.0008897220702771392,0.0008897220702771392,-0.9999978847246105,0.00010642608496138028
8.063294657912059e-06,-0.000995010560786348,-0.0009841251129981668,0.0009071206490151066,0.0009071206490151066,-0.999998192329946,0.00010482283055285676
0.0,-0.0009586550856884954,-0.0009470209220272274,0.0009229769837939398,0.0009074647655789156,-0.999998249675178,9.695136384390124e-05
0.0,-0.0009134306518192735,-0.0009016301750900781,0.0009108492975347619,0.0008924110526453943,-0.9999983590808137,9.219122444683826e-05
0.0,-0.00097854680735528,-0.0009690309550957472,0.000995199548809462,0.0009753748566021024,-0.9999980759088691,9.912346103679901e-05
3.992842753710739e-05,-0.0009870307287172947,-0.0009734550633546782,0.0009263395188608914,0.0008943967768312055,-0.999998204271666,9.982106884276847e-05
0.00010114802094790209,-0.0009624623224042683,-0.00095040236606048,0.0007625004656072619,0.0007430489231172808,-0.9999985085903748,9.725771244990585e-05
0.0,-0.0009176949686126272,-0.0009043735900359923,0.0007622788852185532,0.0007548781193426449,-0.9999985898879681,9.620995638680768e-05
0.0,-0.0008405703752738916,-0.0008237656896426663,0.0007830983504151009,0.0007528499162788953,-0.9999987132945722,9.074530240861685e-05
0.0,-0.0008280319044298587,-0.0008080041700245371,0.0007091787920572939,0.0006993290866120536,-0.9999988311041488,8.536411385874833e-05
0.0,-0.0008886760284813318,-0.0008698887011939322,0.0008436573385662424,0.0008223886661654127,-0.9999985284856635,9.216424707026177e-05
0.0,-0.0008894419704350342,-0.0008696451698212179,0.000781266595652395,0.0007741963097188891,-0.9999986175200783,8.837857416882296e-05
0.0,-0.00091344426828311,-0.0008948768479234295,0.0008555576048088117,0.0008555576048088117,-0.9999984462854499,9.101676646902253e-05
0.0,-0.0008522642974566184,-0.0008316830931237388,0.0007422729431530327,0.0007287770714593412,-0.9999987463736495,8.434919808557189e-05
0.0,-0.0008789137923726682,-0.0008617488757420342,0.0007951910357456982,0.0007811788589043643,-0.9999986173293709,8.75761052583368e-05
2.950119655338689e-05,-0.0009208060974225883,-0.0009071617940166469,0.0008112829052181395,0.0007891570078030992,-0.999998519426569,9.219123922933403e-05
0.0008060348441261682,-0.0010842044778327535,-0.0010732529174506044,0.0009199310721005181,0.000911169823794799,-0.9999976672169604,0.00010951560382149026
0.0,-0.0010759950215109661,-0.0010663762118916077,0.0009050425414578219,0.0009006703552672046,-0.9999980309205481,0.00011367684095605494
0.0009186785274850653,-0.0010681804576654179,-0.0010577803233920021,0.0007843434597867776,0.0007236760098585184,-0.9999978707111887,0.000125668289137108
1.0358015867554986e-05,-0.0012652316382218414,-0.0012574631263211752,0.0008700733328746188,0.0008545363090732863,-0.9999976547870731,0.0001450122221457698
5.491839104938917e-05,-0.0011171316045963248,-0.0011102668057151512,0.0008695411916153286,0.0008649646590278794,-0.9999979989401176,0.00011898984727367655
0.0,-0.0011319864326038245,-0.0011264101447584854,0.0008922060552542459,0.0008829122421786809,-0.9999979298197877,0.00012081956998234581
0.0,-0.0011353862899025078,-0.001129334620460633,0.0008565439825422772,0.0008658542432220847,-0.9999979687384579,0.00012103338883749571
0.0,-0.0010615859373160185,-0.0010525014610798177,0.000709454334636622,0.0007008024525069071,-0.999998379563856,0.00010814852662143629
0.0,-0.0011032138996445499,-0.0010950987177100987,0.0007934844558129988,0.0007844675869969418,-0.9999981629819004,0.00011271086020071004
0.0,-0.0010860526833227204,-0.0010767284370636126,0.0007637001697935726,0.0007681402870598145,-0.9999982377716178,0.00011100293165604255
0.0,-0.0011329233460426625,-0.001119965072476815,0.0007774964139508468,0.0007821243687957922,-0.9999981162769747,0.00011569887112363792
0.0,-0.0010897345553581592,-0.001075996543476865,0.0007843961622545513,0.0007711013120468471,-0.9999982162788831,0.0001107904183975355
0.0,-0.001081153294868458,-0.0010684079917988704,0.000791087776733018,0.0007603232520822895,-0.9999982368126733,0.00010987330232403028
