Rainfall_Monteporzio,Rainfall_Velletri,Depth_to_Groundwater_Pozzo_1,Depth_to_Groundwater_Pozzo_2,Depth_to_Groundwater_Pozzo_3,Depth_to_Groundwater_Pozzo_4,Depth_to_Groundwater_Pozzo_5,Depth_to_Groundwater_Pozzo_6,Depth_to_Groundwater_Pozzo_7,Depth_to_Groundwater_Pozzo_8,Depth_to_Groundwater_Pozzo_9,Volume_Pozzo_1,Volume_Pozzo_2,Volume_Pozzo_3,Volume_Pozzo_4,Volume_Pozzo_5+6,Volume_Pozzo_7,Volume_Pozzo_8,Volume_Pozzo_9,Temperature_Monteporzio,Temperature_Velletri
0.0,0.0,-41.37,-90.52,-107.09,-94.94,-102.55259569378018,-88.8,-97.36,-92.8,-90.61,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
0.0,0.0,-41.49,-90.52,-107.1,-94.95,-102.55259569378018,-88.8,-97.36,-92.8,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
2.35394511149227,0.0,-41.58,-90.52,-107.12,-94.95,-102.55259569378018,-88.81,-97.36,-92.81,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
2.35394511149227,2.5867741935483837,-41.75,-90.53,-107.13,-94.95,-102.55259569378018,-88.81,-97.36,-92.81,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
0.0,0.0,-41.89,-90.53,-107.13,-94.96,-102.55259569378018,-88.81,-97.36,-92.81,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
2.35394511149227,0.0,-42.05,-90.53,-107.15,-94.96,-102.55259569378018,-88.81,-97.36,-92.81,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
0.0,0.0,-42.12,-90.53,-107.15,-94.96,-102.55259569378018,-88.81,-97.36,-92.81,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
0.0,0.0,-42.15,-90.53,-107.15,-94.96,-102.55259569378018,-88.81,-97.36,-92.82,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
0.0,0.0,-42.2,-90.54,-107.18,-94.97,-102.55259569378018,-88.81,-97.36,-92.82,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
2.35394511149227,0.0,-42.25,-90.54,-107.18,-94.97,-102.55259569378018,-88.81,-97.36,-92.82,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
0.0,0.0,-42.35,-90.53,-107.18,-94.96,-102.55259569378018,-88.81,-97.36,-92.82,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
0.0,0.0,-42.48,-90.53,-107.13,-94.97,-102.55259569378018,-88.79,-97.36,-92.79,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
0.0,0.0,-42.7,-90.53,-107.1,-94.95,-102.55259569378018,-88.79,-97.36,-92.77,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
0.0,0.0,-42.8,-90.53,-107.09,-94.95,-102.55259569378018,-88.78,-97.36,-92.77,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
0.0,0.0,-42.87,-90.53,-107.09,-94.95,-102.55259569378018,-88.78,-97.36,-92.77,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
2.35394511149227,0.0,-43.01,-90.53,-107.1,-94.97,-102.55259569378018,-88.79,-97.36,-92.79,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
2.35394511149227,2.5867741935483837,-43.19,-90.54,-107.11,-94.98,-102.55259569378018,-88.81,-97.36,-92.8,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
0.0,0.0,-43.19,-90.54,-107.11,-94.98,-102.55259569378018,-88.82,-97.36,-92.82,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
2.35394511149227,0.0,-43.19,-90.54,-107.11,-94.98,-102.55259569378018,-88.82,-97.36,-92.82,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
2.35394511149227,2.5867741935483837,-42.37,-90.54,-107.07,-94.97,-102.55259569378018,-88.82,-97.36,-92.82,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
2.35394511149227,0.0,-42.37,-90.53,-107.06,-94.96,-102.55259569378018,-88.81,-97.36,-92.82,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
2.35394511149227,2.5867741935483837,-42.37,-90.53,-107.06,-94.96,-102.55259569378018,-88.81,-97.36,-92.82,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
0.0,0.0,-42.37,-90.52,-107.03,-94.95,-102.55259569378018,-88.79,-97.36,-92.79,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
0.0,0.0,-42.37,-90.52,-107.06,-94.95,-102.55259569378018,-88.79,-97.36,-92.79,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
0.0,0.0,-42.8,-90.52,-107.07,-94.95,-102.55259569378018,-88.79,-97.36,-92.79,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
0.0,0.0,-42.96,-90.52,-107.07,-94.95,-102.55259569378018,-88.79,-97.36,-92.79,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
0.0,0.0,-42.66,-90.52,-107.05,-94.95,-102.55259569378018,-88.78,-97.36,-92.77,-90.61,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
0.0,0.0,-43.21,-90.52,-107.07,-94.95,-102.55259569378018,-88.79,-97.36,-92.79,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
2.35394511149227,0.0,-31.68,-90.53,-107.12,-94.95,-102.55259569378018,-88.79,-97.36,-92.79,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
2.35394511149227,2.5867741935483837,-32.73,-90.52,-107.09,-94.93,-102.55259569378018,-88.77,-97.36,-92.77,-94.28,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
2.35394511149227,2.5867741935483837,-33.78,-90.51,-107.06,-94.9,-102.55259569378018,-88.75,-97.36,-92.76,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
8.0,2.5867741935483837,-33.78,-90.49,-106.91,-94.82,-102.55259569378018,-88.73,-97.36,-92.76,-94.24,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
2.35394511149227,2.5867741935483837,-41.15,-90.49,-106.91,-94.82,-102.55259569378018,-88.73,-97.36,-92.73,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
7.0,8.0,-41.15,-90.49,-106.91,-94.82,-102.55259569378018,-88.73,-97.36,-92.73,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,6.0,15.912731543624144
2.35394511149227,2.5867741935483837,-42.39,-90.49,-106.94,-94.84,-102.55259569378018,-88.75,-97.36,-92.74,-94.24,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
2.35394511149227,2.5867741935483837,-42.39,-90.51,-106.97,-94.86,-102.55259569378018,-88.76,-97.36,-92.74,-94.24,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
0.0,0.0,-42.39,-90.52,-107.0,-94.86,-102.55259569378018,-88.76,-97.36,-92.77,-94.26,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
2.35394511149227,2.5867741935483837,-43.32,-90.55,-107.07,-94.87,-102.55259569378018,-88.76,-97.36,-92.78,-94.31,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
2.35394511149227,2.5867741935483837,-43.51,-90.55,-107.07,-94.88,-102.55259569378018,-88.78,-97.36,-92.79,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
0.0,2.5867741935483837,-43.51,-90.55,-107.14,-94.9,-102.55259569378018,-88.79,-97.36,-92.8,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
1.0,2.5867741935483837,-43.51,-90.55,-107.14,-94.9,-102.55259569378018,-88.79,-97.36,-92.8,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
2.35394511149227,2.5867741935483837,-43.51,-90.55,-107.16,-94.9,-102.55259569378018,-88.79,-97.36,-92.8,-90.61,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
2.35394511149227,2.5867741935483837,-43.51,-90.55,-107.18,-94.91,-102.55259569378018,-88.79,-97.36,-92.81,-90.61,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
0.0,0.0,-43.51,-90.55,-107.18,-94.91,-102.55259569378018,-88.79,-97.36,-92.81,-90.61,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
0.0,0.0,-43.77,-90.57,-107.25,-94.97,-102.55259569378018,-88.83,-97.36,-92.85,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
0.0,0.0,-43.77,-90.58,-107.29,-94.97,-102.55259569378018,-88.85,-97.36,-92.88,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
0.0,0.0,-43.81,-90.59,-107.29,-94.97,-102.55259569378018,-88.85,-97.36,-92.88,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
2.35394511149227,2.5867741935483837,-43.81,-90.59,-107.31,-94.98,-102.55259569378018,-88.86,-97.36,-92.89,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
2.35394511149227,2.5867741935483837,-43.86,-90.6,-107.32,-94.98,-102.55259569378018,-88.87,-97.36,-92.9,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
0.0,0.0,-43.86,-90.62,-107.29,-94.98,-102.55259569378018,-88.87,-97.36,-92.9,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
2.35394511149227,2.5867741935483837,-43.86,-90.62,-107.3,-94.99,-102.55259569378018,-88.88,-97.36,-92.9,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
0.0,0.0,-43.85,-90.62,-107.32,-94.99,-102.55259569378018,-88.88,-97.36,-92.9,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
0.0,0.0,-43.85,-90.61,-107.3,-94.99,-102.55259569378018,-88.87,-97.36,-92.9,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
2.35394511149227,0.0,-43.85,-90.61,-107.29,-94.99,-102.55259569378018,-88.86,-97.36,-92.87,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
2.35394511149227,2.5867741935483837,-43.86,-90.61,-107.3,-94.99,-102.55259569378018,-88.87,-97.36,-92.89,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
0.0,0.0,-43.89,-90.59,-107.27,-94.99,-102.55259569378018,-88.86,-97.36,-92.89,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
0.0,0.0,-44.06,-90.59,-107.27,-94.99,-102.55259569378018,-88.86,-97.36,-92.87,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
0.0,0.0,-44.11,-90.59,-107.29,-94.99,-102.55259569378018,-88.86,-97.36,-92.89,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
2.35394511149227,2.5867741935483837,-44.11,-90.62,-107.31,-94.99,-102.55259569378018,-88.87,-97.36,-92.89,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
2.35394511149227,0.0,-44.11,-90.64,-107.31,-94.99,-102.55259569378018,-88.87,-97.36,-92.9,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
2.35394511149227,1.0,-44.11,-90.64,-107.32,-94.99,-102.55259569378018,-88.87,-97.36,-92.9,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
2.35394511149227,1.0,-44.11,-90.64,-107.34,-94.99,-102.55259569378018,-88.87,-97.36,-92.91,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
0.0,2.0,-44.11,-89.83,-107.34,-95.01,-102.55259569378018,-88.87,-97.36,-92.91,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
0.0,0.0,-44.15,-89.83,-107.34,-95.01,-102.55259569378018,-88.87,-97.36,-92.91,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
0.0,0.0,-44.22,-89.8,-107.32,-95.01,-102.55259569378018,-88.87,-97.36,-92.91,-97.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
2.35394511149227,0.0,-44.23,-89.8,-107.3,-94.99,-102.55259569378018,-88.85,-97.36,-92.89,-94.49,1529.3762109144554,3433.4857455882347,3208.1149308823515,3527.6273735294153,7178.560713235299,2491.4006852941147,3660.4821014705894,3239.8077647058876,13.922085561497322,15.912731543624144
