Rainfall_Simignano,Rainfall_Montalcinello,Rainfall_Monticiano_la_Pineta,Rainfall_Sovicille,Rainfall_Scorgiano,Rainfall_Pentolina,Rainfall_Monteroni_Arbia_Biena,Depth_to_Groundwater_Podere_Casetta,Temperature_Siena_Poggio_al_Vento,Temperature_Mensano,Temperature_Pentolina,Temperature_Monteroni_Arbia_Biena,Volume_Pozzo_1,Volume_Pozzo_3,Volume_Pozzo_4
0.0,0.0,0.011987632842938935,0.0,0.012436453716726545,0.03371359061407526,0.009228946864378067,-0.0266318906443688,0.0,0.0,0.08877296881456266,0.08703610638123427,-0.6201925720182034,-0.570359120891724,-0.5218872646933153
0.0,0.0,0.011980579700666929,0.0,0.012429136502513151,0.03369375460856719,0.00922351684528188,-0.02661622128611031,0.0,0.0,0.09257816099516629,0.08968509346406735,-0.6198276704147094,-0.5700235397074742,-0.521580202809117
0.0,0.0,0.011973757882112085,0.0,0.012422059272852152,0.03367456916962233,0.00921826491591551,-0.026601065839815894,0.0,0.0,0.09426029851934761,0.09406753717268228,-0.6194747365827509,-0.5696989646654452,-0.5212832117123368
0.00077085830070983,0.00154171660141966,0.011970852577281576,0.0,0.012419045192463554,0.03366639839404485,0.009216028202107464,-0.026594611374489135,0.0,0.0,0.09346656896106688,0.09732086046461602,-0.6193244276352766,-0.5695607332789187,-0.5211567278926402
0.0,0.0,0.01195756321631915,0.0,0.012405258273503032,0.033629023869743015,0.009205797090778756,-0.026565087546680764,0.0,0.0,0.10048533115483593,0.10144783432681712,-0.6186368888139137,-0.5689284392860136,-0.520578169278686
0.0,0.0,0.011953145246795563,0.0,0.012400674893763107,0.033616598929989264,0.00920239581827435,-0.026940131546681033,0.0,0.0,0.10525894254310375,0.10006334574481526,-0.6184083205954981,-0.5687182368843706,-0.5203858308862468
0.0,0.0,0.011970154640837347,0.0,0.012418321125051781,0.03366443554250747,0.009215490880148836,-0.026978467507932556,0.0,0.0,0.09153408618762832,0.09962762644000808,-0.6192883191721528,-0.5695275261877453,-0.5211263428994911
0.0,0.0,0.011993708152014393,0.0,0.012442756487350375,0.033730676596412844,0.009233624076749908,-0.027031552673083204,0.0,0.0,0.08399089580565137,0.08592172099658589,-0.6205068844108734,-0.5706481777880122,-0.5221517561468906
0.0,0.0,0.012005871283410128,0.0,0.012455375010342811,0.033764883752890995,0.009242988135094572,-0.027058966073745135,0.0,0.0,0.07885755827205725,0.07885755827205725,-0.6211361565818642,-0.5712268869477818,-0.5226812838240721
0.0,0.0,0.011997609525605827,0.0,0.012446803929638376,0.033741648680211,0.009236627636338793,-0.02704034563222458,0.0,0.0,0.08266619950422942,0.08343878080800728,-0.6207087260049376,-0.570833801091715,-0.5223216042911287
0.0,0.0,0.012005445009258434,0.0,0.01245493277634819,0.033763684914686,0.009242659958418893,-0.02667146239900755,0.0,0.0,0.0788547583970658,0.07943457279704422,-0.6211141028481548,-0.5712066052663519,-0.5226627257772958
0.0,0.0,0.012014697345765218,0.0,0.012464531523344015,0.033789705855542314,0.00924978307631141,-0.026692017517543624,0.0,0.0,0.07485370129919842,0.07349975838164186,-0.6215927820378249,-0.5716468218283157,-0.5230655306224902
0.039420130040807,0.021642424336129333,0.01200323767602425,0.018550649430968,0.01245264279983957,0.03375747708950641,0.009240960593632103,-0.027053030420161668,0.0,0.0,0.07149729468185584,0.07342965399758167,-0.6209999041824344,-0.5711015826434989,-0.5225666284811116
0.0,0.0,0.01201454542192568,0.0,0.012464373911426498,0.03378927859036013,0.009249666114350621,-0.027078515943493916,0.0,0.0,0.0725317391343587,0.07581984464178297,-0.6215849221010026,-0.5716395934498113,-0.5230589165462921
0.0,0.0,0.012007689905334316,0.0,0.012457261722063528,0.033769998380260485,0.009244388241798258,-0.027063064904041242,0.0,0.0,0.07809627300880473,0.07770965779588986,-0.6212302448663044,-0.571313415090202,-0.5227604583895565
0.0,0.0,0.012003471420402465,0.0,0.012452885295683351,0.03375813446385034,0.009241140546961894,-0.02705355723583799,0.0,0.0,0.07961475415118038,0.08058095262388888,-0.6210119971893707,-0.5711127039582587,-0.5225768046531534
0.0,0.0023233311888191496,0.012026531605071044,0.0,0.0124768088611685,0.0338229881038965,0.009258893945132945,-0.027105530536223412,0.0,0.0,0.06602132794894418,0.06834465913776332,-0.6222050396714188,-0.572209883595598,-0.5235807406977159
0.002322256889048627,0.0286411682982664,0.012020970581224899,0.0,0.012471039630780289,0.033807348478976346,0.009254612666730442,-0.027092997038900644,0.0,0.0,0.06870009963435521,0.06637784274530657,-0.6219173343565011,-0.5719452958564086,-0.5233386388948008
0.011610255294937774,0.0015480340393250365,0.01201990511894958,0.0077401701966251825,0.012469934277250736,0.03380435201091335,0.00925379239680278,-0.027090595688188137,0.0,0.0,0.06850050624013286,0.07237059133844545,-0.6218622115647393,-0.5718946022678866,-0.5232922534907944
0.0,0.0,0.012033103812267996,0.0,0.012483627133941157,0.03384147154477027,0.00926395370562086,-0.027120343049815632,0.0,0.0,0.0631516559588564,0.0629579392227863,-0.6225450596018519,-0.5725225823884527,-0.5238668648459905
0.05993820601015881,0.06915946847326017,0.011933275482294602,0.06992790701185195,0.012380061198814648,0.033560717913715225,0.00918709863632111,-0.0265111295814164,0.0,0.0,0.07165689372368345,0.07722807312847386,-0.6173803377975009,-0.5677728541251907,-0.5195207912924111
0.0,0.0,0.012007601736495324,0.0,0.012457170252154516,0.03376975041736559,0.009244320363048482,-0.02667625381401626,0.0,0.0,0.07635594388794509,0.07964214906793261,-0.6212256833603138,-0.5713092201084106,-0.5227566199174565
0.0,0.0015464966524988439,0.012007967885456952,0.0,0.012457550109852394,0.03377078016163269,0.009244602251003809,-0.026677067255605057,0.0,0.0,0.07674489638025513,0.07887132927744103,-0.6212446264551874,-0.5713266410957403,-0.5227725603856505
0.0,0.0,0.012005072813308216,0.0,0.012454546645260503,0.033762638164084084,0.009242373415054352,-0.02667063552334541,0.0,0.0,0.07865904824638828,0.08001190657003622,-0.6210948469060781,-0.5711888965695853,-0.5226465220505939
0.0,0.009270959390199859,0.011997588489766519,0.0,0.0124467821062104,0.033741589519767565,0.009236611441428106,-0.026654008246824595,0.0,0.0,0.08170032962613626,0.08401806947368622,-0.6207076376940546,-0.5708328002283275,-0.5223206884859167
0.0,0.05551565564581111,0.011973841525723452,0.0,0.01242214604810754,0.03367480440592862,0.009218329310817737,-0.026986777050047067,0.0,0.0,0.08577939848050674,0.08520111040086288,-0.6194790639714144,-0.5697029443416058,-0.5212868531765122
0.0,0.0,0.011991939897698742,0.0,0.012440922029017847,0.033725703621107335,0.009232262746674515,-0.02702756736186276,0.0,0.0,0.08590905340020663,0.08571599934762189,-0.620415401946706,-0.5705640460840969,-0.5220747743590625
0.0,0.0,0.011986288341855285,0.0,0.012435058877084891,0.0337098093872302,0.009227911770192027,-0.027014829822518717,0.0,0.0,0.08779819692318583,0.08914893841431178,-0.6201230128653602,-0.5702951509264977,-0.5218287312028325
0.0,0.0,0.011979587764607988,0.0,0.01242810742804544,0.033690964923010026,0.00922275318115396,-0.02699972798708095,0.0,0.0,0.08948481275718256,0.0935347719552447,-0.619776351577727,-0.5699763444199666,-0.5215370184037107
0.0,0.0,0.011979208166943268,0.0,0.012427713618120652,0.033689897356090515,0.009222460939414206,-0.02699887244564719,0.0,0.0,0.09102476995961052,0.09237471358189288,-0.6197567127003023,-0.5699582835573109,-0.5215204924398678
0.0,0.0,0.011982550935525587,0.0,0.012431181541046254,0.03369929843910485,0.009225034444461478,-0.027006406414613385,0.0,0.0,0.08873533536230112,0.09162887890672398,-0.6199296542870102,-0.57011732901482,-0.5216660214508732
0.0,0.0,0.011977442532000254,0.0,0.012425881877230927,0.03368493174741509,0.009221101625921338,-0.026994893037997895,0.0,0.0,0.0900472503481787,0.0948677669621069,-0.619665365752085,-0.5698742764804254,-0.521443624687666
0.0,0.0,0.011990324990007495,0.0,0.012439246658657234,0.033721161912373385,0.009231019473922616,-0.027023927664967955,0.0,0.0,0.08531840019939883,0.08782776491114586,-0.6203318530286062,-0.5704872104533124,-0.5220044685890444
0.0,0.0,0.012000892472163174,0.0,0.012450209790782929,0.033750881521898125,0.00923915508606413,-0.02743414112755555,0.0,0.0,0.0826888197365759,0.07998404525921125,-0.6208785726373692,-0.5709900002794042,-0.5224645289219876
0.0,0.0,0.012000697623122253,0.0,0.012450007646530521,0.03375033353541212,0.009239005077178406,-0.027433695701009182,0.0,0.0,0.08558540278554273,0.07708482101903284,-0.6208684919208985,-0.5709807295643978,-0.5224560460768481
0.0,0.0,0.012006882997346455,0.0,0.012456424603178074,0.03376772906104439,0.009243767025663097,-0.027447835518509184,0.0,0.0,0.08157032809021744,0.0748050165187539,-0.6211884986477698,-0.5712750232461551,-0.5227253292687232
0.0,0.0,0.01199938275223658,0.0,0.012448643546451097,0.03374663563947797,0.009237992794462012,-0.02743068989510552,0.0,0.0,0.08325793904782028,0.08093985257781135,-0.6208004657169647,-0.5709181693732188,-0.5223988025510462
0.0,0.0,0.011987390870782579,0.0,0.012436202685053927,0.03371291010022183,0.009228760576709523,-0.02740327635324127,0.0,0.0,0.08761329200261646,0.08819223446078353,-0.6201800533386631,-0.5703476081078251,-0.5218767303210611
0.0,0.0,0.0119906171800729,0.0,0.012439549788413752,0.03372198365728129,0.00923124442296996,-0.02741065172341454,0.0,0.0,0.08609261034255554,0.08667170861840232,-0.6203469697835615,-0.5705011125531699,-0.5220171892217166
0.0,0.0,0.011974371012653676,0.0,0.0124226953592007,0.033676293516066956,0.00921873694815602,-0.02737351284805217,0.0,0.0,0.09310849792682534,0.09445789644750396,-0.6195064575248713,-0.5697281367798465,-0.5213099046404105
0.0,0.0,0.011956328029954515,0.0,0.01240397684135904,0.03362555007571087,0.00920484615497048,-0.027332266437847346,0.0,0.0,0.10355464326452023,0.09912758602458721,-0.6185729851710142,-0.568869670401589,-0.5205243948561898
0.0,0.0,0.011958699500439155,0.0,0.012406437100470178,0.03363221951463347,0.009206671884485219,-0.02733768763932102,0.0,0.0,0.10126495562171026,0.09953228527837302,-0.618695675646991,-0.5689825025043538,-0.5206276379451922
0.0,0.0,0.011960637558864364,0.0,0.012408447720433369,0.03363767004095419,0.009208163942046594,-0.02772721831150802,0.0,0.0,0.10070371650637981,0.09839311498042082,-0.6187959431022259,-0.5690747133114514,-0.5207120122352291
0.0,0.0,0.011959713078578262,0.0,0.012407488627304578,0.033635070065604206,0.009207452210251887,-0.027725075176027885,0.0,0.0,0.10127353849021298,0.09857804507032138,-0.6187481141593537,-0.5690307274995593,-0.5206717645487928
0.0,0.0,0.011942692691662182,0.0,0.012389830991564817,0.033587202537118804,0.00919434868526762,-0.02730109593982801,0.0,0.0,0.10901212252029918,0.1043978527839902,-0.6178675468549883,-0.5682209151666423,-0.5199307739555676
0.0,0.0,0.01193712829941113,0.0,0.012384058266657522,0.03357155343901695,0.009190064813623373,-0.02728837569234154,0.0,0.0,0.1147264809037176,0.1026196663359886,-0.6175796672721622,-0.5679561671622456,-0.5196885255075521
0.0,0.0,0.011945412095660645,0.0,0.012392652210933735,0.03359485049183344,0.009196442279168387,-0.027691922555737002,0.0,0.0,0.10903694506321444,0.1021139644242802,-0.6180082380308244,-0.5683503015846477,-0.5200491644946298
0.0,0.0,0.011959979980850141,0.0,0.012407765522484354,0.03363582069202445,0.009207657690926633,-0.02772569391039918,0.0,0.0,0.10397135216399692,0.09549961235804162,-0.6187619226241811,-0.5690434264324635,-0.5206833842654155
0.0,0.0,0.011964585527930496,0.0,0.0124125435027458,0.03364877316820179,0.009211203374202294,-0.027736370515949047,0.0,0.0,0.10343354838239333,0.09206934101821974,-0.619000195361321,-0.5692625535794484,-0.520883888935493
0.0,0.0,0.011969190400227718,0.0,0.012417320782960014,0.03366172374664315,0.00921474853798109,-0.0277470455572128,0.0,0.0,0.10039035232852687,0.0913340249591588,-0.6192384331878583,-0.5694816486209527,-0.5210843642285675
0.0,0.0,0.011996776009203425,0.0,0.012445939206110685,0.033739304528439845,0.009235985935121451,-0.027810994673517095,0.0,0.0,0.08381924783546124,0.08285358829818634,-0.6206656031725822,-0.5707941432469386,-0.5222853167603855
0.0,0.03396441677128751,0.0119873176570029,0.020069882637578983,0.01243612673012652,0.033712704196401815,0.009228704211446153,-0.027789068267417054,0.0,0.0,0.08645487905418639,0.08008655090956998,-0.6201762655481193,-0.5703441246722244,-0.5218735429245406
0.0,0.0,0.01199246553135332,0.0,0.012441467342567469,0.03372718189443082,0.009232667417482488,-0.02780100209914231,0.0,0.0,0.08649200653066497,0.08436831887031382,-0.620442596146966,-0.5705890551874842,-0.5220976580687834
0.0,0.0,0.012003675145479757,0.0,0.01245309664829382,0.03375870741298414,0.009241297389262446,-0.027826988290642705,0.0,0.0,0.08270799297496581,0.07691070374774858,-0.6210225371167547,-0.5711223969858573,-0.5225856739207336
0.0,0.0,0.01199823505670955,0.0,0.012447452880830136,0.03374340790155382,0.009237109215429001,-0.027814377045780284,0.0,0.0,0.08518152970270212,0.07996633400661832,-0.6207410885029535,-0.5708635632119837,-0.522348837083539
0.0,0.0,0.011991680682059263,0.0,0.012440653108260492,0.03372497461229762,0.00923206318372539,-0.027799182657025544,0.0,0.0,0.08648634604407947,0.08513499688714073,-0.6204019911577486,-0.5705517128731794,-0.5220634892836162
0.0,0.0,0.011978535494463685,0.0,0.012427015760564581,0.0336880055560253,0.00922194306748298,-0.027768709408052445,0.0,0.0,0.09217668817395186,0.09159817339461744,-0.6197219112944948,-0.5699262784993375,-0.5214912073253666
0.0,0.0,0.011961111188641115,0.0,0.012408939083063055,0.033639002060428365,0.009208528576507816,-0.02772831628276199,0.0,0.0,0.09916724226126683,0.0995523577651941,-0.6188204468281304,-0.5690972481243403,-0.5207326319315365
0.0,0.0,0.01198220605523291,0.0,0.012430823748323215,0.03369832851008296,0.009224768930665936,-0.027777218522994945,0.0,0.0,0.08487483437581789,0.09529129132194099,-0.6199118115487019,-0.5701009199686705,-0.5216510069242398
0.0,0.005404957118108223,0.011990705645497955,0.0,0.012439641566013102,0.03372223245428424,0.00923131253005314,-0.027796922321699436,0.0,0.0,0.08532110879299411,0.08705841643810032,-0.6203515466337386,-0.5705053216462181,-0.5220210406058311
0.0,0.0,0.011994228651901992,0.0,0.012443296474923109,0.03373214043171337,0.009234024795212719,-0.027805089375269685,0.0,0.0,0.0859254498055209,0.08322217722736969,-0.6205338130103938,-0.5706729426320982,-0.5221744163556383
0.0,0.0,0.012000611623805906,0.0,0.01244991842737179,0.03375009167400525,0.009238938868684092,-0.028206273728548663,0.0,0.0,0.08326646559592106,0.07940259248242124,-0.6208640426574038,-0.5709766378062409,-0.5224523020559424
0.0,0.0,0.011998146424528842,0.0,0.012447360930231745,0.03374315863557323,0.009237040979965257,-0.028200479516738125,0.0,0.0,0.08440828458092166,0.08073835916435984,-0.6207365030255004,-0.5708593461848748,-0.5223449784396382
0.0,0.0,0.01198733395141708,0.0,0.012436143634608867,0.03371275002223049,0.009228716756064811,-0.02817506584734915,0.0,0.0,0.08838479560332815,0.08722691618494395,-0.6201771085564739,-0.5703448999435284,-0.5218742523095673
0.0,0.0007719064894730548,0.011987130164415518,0.0,0.012435932217755664,0.03371217689894308,0.009228559866090476,-0.028174586865766495,0.0,0.0,0.08819031642229651,0.08761138655519171,-0.6201665654253739,-0.5703352039696374,-0.5218653803460848
0.0007717715346914633,0.0007717715346914633,0.011985034417643974,0.0,0.012433758005543147,0.03370628289554706,0.009226946408634014,-0.02816966101623841,0.0,0.0,0.08682429765278961,0.09087609820991979,-0.620058139800601,-0.5702354905147885,-0.5217741410193202
0.0,0.0,0.01198712927161472,0.0,0.012435931291528113,0.03371217438806199,0.009228559178747842,-0.028174584767324807,0.0,0.0,0.08722542681390968,0.0885762630698773,-0.620166519235402,-0.5703351614911026,-0.5218653414775798
0.0,0.0,0.011982609793314277,0.0,0.0124312426024897,0.03369946396864837,0.009225079757444573,-0.02816396217190645,0.0,0.0,0.09008609818000216,0.08989319432950964,-0.6199326993555262,-0.570120129407279,-0.5216685838525372
0.0,0.0,0.011980513742194972,0.0,0.012429068074534545,0.03369356910931557,0.00922346606567919,-0.02815903560703847,0.0,0.0,0.09161330077632379,0.09026321002804112,-0.6198242579850075,-0.5700204014718798,-0.5215773312758489
0.0,0.0,0.011985267546365471,0.0,0.012433999862679826,0.03370693853844003,0.009227125887986732,-0.02817020896268803,0.0,0.0,0.09029902598998628,0.08721187980229446,-0.6200702009559009,-0.5702465825372411,-0.5217842903884556
0.0,0.0,0.011991109573126203,0.0,0.012440060616823168,0.03372336844592453,0.009231623502758676,-0.028183940079993402,0.0,0.0,0.08802655257860953,0.08397269818354199,-0.6203724442469667,-0.5705245401032705,-0.5220386257861417
0.0,0.0,0.011995753203141448,0.0,0.012444878105856979,0.033736428025188295,0.009235198505032273,-0.028194854481976405,0.0,0.0,0.08690194874581769,0.08052913917112439,-0.6206126872440945,-0.5707454791967465,-0.5222407884147987
0.0,0.0,0.012012800958267667,0.0,0.01246256413448157,0.03378437252305076,0.00924832310004433,-0.028234923577004325,0.0,0.0,0.07561544601786775,0.07426171680527165,-0.6214946704710912,-0.5715565936806786,-0.5229829704959946
0.06838073414834574,0.1114068140619116,0.011931479011988301,0.028427945657177444,0.012378197468075601,0.033555665584765006,0.009185715583535165,-0.028043784229377748,0.0,0.0,0.05493508417535641,0.06050542487845199,-0.6172873955499015,-0.567687379933744,-0.5194425811080868
0.011623128037579386,0.0201467552651376,0.012033232056320226,0.014722628847600555,0.012483760179492426,0.03384183221376407,0.00926405243716855,-0.02828294489144317,0.0,0.0,0.057147046184765314,0.06199001620042339,-0.6225516944404094,-0.5725286841072696,-0.5238724480114502
