Rainfall_Le_Croci,Rainfall_Cavallina,Rainfall_S_Agata,Rainfall_Mangona,Rainfall_S_Piero,Rainfall_Vernio,Temperature_Firenze,Hydrometry_Nave_di_Rosano
0.0,0.0,0.0,0.0,0.0,0.0,0.9993883617447623,0.034970021577346744
0.0,0.0,0.0,0.0,0.0,0.0,0.9993798894791686,0.03521131216817796
0.0,0.0,0.0,0.0,0.0,0.0,0.9994012020631139,0.03460111724789941
0.0,0.0,0.0,0.12170457455278993,0.0,0.0384330235429863,0.9912517322128549,0.033628895600113014
0.28403515717410033,0.0,0.0,0.6201434264967857,0.0,0.11361406286964013,0.7219226911508383,0.025799860109980782
0.04050674738796819,0.1147691175992432,0.0,0.05400899651729092,0.05400899651729092,0.08101349477593638,0.9856641864405592,0.03544340396447217
0.0,0.0,0.0,0.07853523394716987,0.0,0.19633808486792467,0.9767819722179253,0.034359164851886816
0.0,0.0,0.013873989008839061,0.02081098351325859,0.0,0.013873989008839061,0.9989272086364124,0.036419221148202535
0.0,0.0,0.0,0.0,0.0,0.0,0.9992314132195419,0.03919927085134455
0.0,0.0,0.014856307386162759,0.0074281536930813795,0.0,0.0,0.9990866717194454,0.039369214573331306
0.0,0.0,0.0,0.0,0.0,0.0,0.999290037332455,0.03767520787070297
0.0,0.0,0.0,0.0,0.0,0.0,0.9993474240685576,0.03612099123139365
0.0,0.0,0.0,0.0,0.0,0.0,0.9993360567820186,0.03643412707017776
0.0,0.0,0.024445617371796124,0.11000527817308255,0.0,0.5194693691506675,0.8464295014984407,0.03177930258333496
0.03973759371208065,0.1033177436514097,0.1589503748483226,0.06358014993932905,0.02384255622724839,0.02384255622724839,0.9775448053171841,0.04132709746056388
0.0,0.0,0.0,0.0,0.0,0.0,0.9990593641702419,0.04336342772143178
0.0,0.0,0.0,0.0,0.0,0.0,0.9988909199928986,0.04708428565605293
0.0,0.0,0.0,0.00855585006658328,0.0,0.0,0.998895495273598,0.04620159035954972
0.0,0.0,0.0,0.0,0.0,0.0,0.9991065624597013,0.04226200243669373
0.007976652367664979,0.0,0.007976652367664979,0.0,0.0,0.0,0.9990757090500386,0.04147859231185789
0.016962960974178067,0.0254444414612671,0.1017777658450684,0.0,0.1017777658450684,0.0,0.9880924767458724,0.04495184658157188
0.07410853906362812,0.0,0.0,0.0,0.0,0.0,0.996348136299889,0.04240655290863164
0.017846608940484357,0.017846608940484357,0.035693217880968714,0.07138643576193743,0.0,0.07138643576193743,0.9927176223144423,0.049078174586331985
0.1620091150834802,0.13115023601996015,0.22372687321052026,0.6981821388121409,0.17229540810465357,0.6107486481321674,0.12761432279393184,0.007457562440350676
0.009786102656839421,0.0,0.009786102656839421,0.0,0.019572205313678842,0.0,0.9981824709976208,0.055291480011142716
0.45047621216134404,0.309702395860924,0.34348811177302485,0.27028572729680644,0.24213096403672243,0.28717858525285683,0.6067351482548103,0.029844049055689045
0.0,0.0,0.0,0.0,0.0,0.0,0.9988266779958223,0.04842796014525199
0.0,0.0,0.0,0.0,0.0,0.0,0.9990778429389802,0.042935576721344605
0.0,0.0,0.10148708559896225,0.014498155085566037,0.09423800805617924,0.007249077542783019,0.989499084589882,0.03805765709961085
0.0,0.0,0.0,0.01536912220627732,0.00768456110313866,0.00768456110313866,0.9989929434080258,0.0407281738466349
0.015287399478027758,0.007643699739013879,0.06114959791211103,0.015287399478027758,0.05350589817309715,0.007643699739013879,0.9955918910065578,0.040129423629822865
0.024163637368484238,0.0,0.0,0.0,0.008054545789494747,0.0,0.9987636778973485,0.04268909268432216
0.00782107272070273,0.0,0.0,0.0,0.0,0.0,0.9991420400697738,0.0406695781476542
0.0,0.0,0.0,0.0,0.0,0.0,0.9991269145447046,0.04177808794545905
0.0,0.0,0.0,0.0,0.0,0.0,0.9988863357504233,0.04718143968863702
0.0,0.0,0.0,0.0,0.0,0.0,0.9989748130860503,0.04526944686751601
0.0,0.025543170707115457,0.025543170707115457,0.0,0.008514390235705153,0.008514390235705153,0.9983122551364292,0.04384910971388154
0.0,0.0,0.0,0.0,0.0,0.0,0.9990285119625935,0.04406849538849984
0.23513820017917125,0.10619144524220636,0.15928716786330957,0.2503084066423436,0.15928716786330957,0.3109892324950329,0.8495315619376509,0.0402010471274067
0.0,0.0,0.0,0.0,0.009204806244640585,0.0,0.9987214775435034,0.04970595372105916
0.03349465609158661,0.0,0.05024198413737991,0.03349465609158661,0.0,0.016747328045793305,0.9964660187247016,0.04479910252249709
0.4284924303196998,0.14036820993231544,0.19208281359158957,0.10342920731854822,0.3767778266604257,0.11081700784130168,0.7701782044970468,0.04100229290128163
0.0,0.0,0.0,0.0,0.0,0.0,0.9985978160762411,0.05293771555102965
0.0,0.0,0.0,0.0,0.0,0.0,0.9988112163731765,0.04874581055983924
0.0,0.0,0.0,0.0,0.0,0.0,0.9988984156621246,0.04692499534040678
0.0,0.0,0.0,0.0,0.0,0.0,0.9988932826175355,0.04703413591812172
0.0,0.0,0.0,0.0,0.0,0.0,0.9990577791769496,0.04339992933198792
0.0,0.0,0.0,0.0,0.0,0.0,0.9991266079636869,0.041785419215044466
0.0,0.0,0.0,0.0,0.0,0.0,0.9992226328538263,0.03942245543681111
0.0,0.0,0.0,0.0,0.0,0.0,0.9992628415051414,0.0383897588826834
0.0,0.0,0.09063764039152813,0.20393469088093832,0.052871956895058074,0.10574391379011615,0.9668014975096335,0.03889865400136416
0.0,0.0,0.008041261032535644,0.0,0.0,0.008041261032535644,0.9991266832925536,0.04020630516267821
0.0,0.0,0.0,0.0,0.0,0.0,0.9990496330845303,0.04358704662701407
0.0,0.0,0.0,0.0,0.0,0.0,0.9990496330845303,0.04358704662701407
0.0,0.0,0.0,0.0,0.0,0.0,0.999072648861225,0.04305626896765949
0.0,0.0,0.0,0.0,0.00802487328351162,0.0,0.9990967237971967,0.04172934107426043
0.4091075637543824,0.2262124176053644,0.16845605566356922,0.5005551368288914,0.2213993874435481,0.43317271456346373,0.5149942273143402,0.025509059857626196
0.3459807508066053,0.2117640802350774,0.3251026020510343,0.5517796456829481,0.3489633434859726,0.4145803824320529,0.3623850105431254,0.018044685710172086
0.29161808505864956,0.2291284954032246,0.4669361004808138,0.5155391146572554,0.2291284954032246,0.5415764436803491,0.18095943671050127,0.009894185028775608
0.34478707418807153,0.07597003329567678,0.6837302996610909,0.23959779731713443,0.1870031588816659,0.07012618458062471,0.5522437035724196,0.07480126355266636
0.0,0.0,0.02750356671808437,0.00916785557269479,0.00916785557269479,0.0,0.9947123296373847,0.09809605462783426
0.0,0.0,0.00918583527400043,0.01837167054800086,0.0,0.0,0.9966631272290466,0.0789981833564037
0.0,0.0,0.008680163123602428,0.0,0.0,0.0,0.9982187592142793,0.05902510924049652
0.0,0.0,0.008498317167852005,0.0,0.0,0.0,0.9985522672226106,0.05311448229907503
0.0,0.0,0.0,0.0,0.008935743238852089,0.0,0.998569306941721,0.052720885109227324
0.0,0.0,0.0,0.0,0.0,0.0,0.998681536035787,0.05133409764669934
0.0,0.0,0.0,0.0,0.0,0.0,0.9987049054468021,0.050877419711440865
0.20318851304640942,0.13312350854764754,0.16114951034715227,0.4344030278923236,0.09108450584839044,0.49746153194120923,0.6848854189753973,0.038535752474319035
0.1992810850350875,0.04529115568979261,0.18116462275917045,0.1177570047934608,0.05434938682775113,0.1630481604832534,0.9375269227787071,0.055255209941546986
0.0,0.0,0.0,0.0,0.0,0.0,0.998481468302495,0.055088632733930755
0.0,0.0,0.0,0.0,0.0,0.0,0.9986547166001146,0.05185322566962133
0.0,0.0,0.0,0.0,0.0,0.0,0.9985356375051588,0.054097880107874426
0.0,0.0,0.0,0.0,0.0,0.0,0.9986394871121873,0.05214570720881372
0.0,0.0,0.0,0.0,0.0,0.0,0.9988293026726485,0.048373795824504955
0.0,0.0,0.0,0.0,0.0,0.008648238091344866,0.9988714995503322,0.04670048569326228
0.0,0.0,0.0,0.0,0.0,0.0,0.9989572827687039,0.045654651497605336
0.0,0.0,0.0,0.0,0.0,0.0,0.9986794648225249,0.051374376315389506
0.0,0.0,0.0,0.0,0.0,0.0,0.9986094147777845,0.052718466566949035
0.0,0.0,0.0,0.0,0.0,0.0,0.9984865278616822,0.054996851534627425
0.44203545767923574,0.279955789863516,0.31679207800345227,0.39046465428332494,0.30205756274747775,0.3241593356314396,0.5249171059940925,0.03941482830973186
0.0,0.0,0.010790494308489862,0.0,0.010790494308489862,0.0,0.9981207235353122,0.059347718696694245
0.0,0.0,0.0,0.0,0.0,0.0,0.9982895545956676,0.05846336618074075
0.0,0.0,0.0,0.0,0.011342737683335442,0.0,0.998160916133519,0.05954937283751107
0.0,0.0,0.0,0.0,0.0,0.0,0.9984488007740695,0.055677573876945434
0.0,0.0,0.0,0.0,0.0,0.0,0.9984652648063795,0.05538154002126052
0.0,0.0,0.0,0.0,0.010763816784509193,0.0,0.9983440067632277,0.056510038118673264
0.0,0.0,0.0,0.0,0.0,0.0,0.998481468302495,0.055088632733930755
0.0,0.0,0.0,0.0,0.0,0.0,0.9984198005130863,0.056195212815763874
0.0,0.0,0.0,0.0,0.0,0.0,0.997997228016637,0.06325767045274684
0.0,0.0,0.0,0.0,0.0,0.0,0.9977268819230474,0.06738745497578615
0.0,0.0,0.0,0.0,0.0,0.0,0.9974552187616201,0.071295768213889
0.45675452254125404,0.27405271352475247,0.22837726127062702,0.3654036180330032,0.293627907347949,0.41107907028712865,0.5236364347705091,0.03458284242098066
0.2975654633076049,0.39843511188645403,0.3732176997417418,0.39339162945751155,0.3782611821706842,0.36313073488385683,0.4274351358528731,0.031773939302337476
0.22673256568464453,0.1648964114070142,0.20612051425876773,0.24734461711052128,0.24734461711052128,0.21642653997170613,0.8399410956044786,0.06492796199151184
0.0,0.010456862030317371,0.010456862030317371,0.0,0.010456862030317371,0.0,0.9960161083877295,0.08731479795315003
0.03067580878372885,0.0,0.0,0.0613516175674577,0.0,0.08180215675661028,0.9918511506738995,0.06953183324311873
0.009305062648667609,0.0,0.0,0.009305062648667609,0.0,0.0,0.997967969069601,0.06234391974607298
0.0,0.0,0.0,0.0,0.0,0.0,0.9978402785833421,0.06568697311277277
0.0,0.0,0.0,0.0,0.010160804700454421,0.0,0.9982990618196467,0.05740854655756746
0.0,0.0,0.009623945958573936,0.0,0.009623945958573936,0.009623945958573936,0.9984843932020456,0.05245050547422794
0.0,0.0,0.0,0.0,0.0,0.0,0.9982404426119245,0.05929602629138952
0.0,0.0,0.0,0.0,0.011090482828602427,0.0,0.9981434545742183,0.0598886072744531
0.010965991801291961,0.0,0.010965991801291961,0.0,0.010965991801291961,0.010965991801291961,0.9979052539175683,0.060861254497170385
0.0,0.0,0.0,0.0,0.0,0.0,0.9964873113886002,0.08374388480073579
0.15872592358479234,0.039681480896198086,0.10581728238986157,0.17195308388352507,0.11904444268859427,0.10581728238986157,0.949048751434071,0.08002431980733281
0.0,0.0,0.019403434397495978,0.09701717198747989,0.0,0.019403434397495978,0.9895751542722948,0.10283820230672869
0.0,0.0,0.0,0.0,0.0,0.0,0.9901372109359062,0.1401010475337881
0.0,0.0,0.0,0.0,0.0,0.0,0.9906571247037894,0.1363761756085736
0.0,0.0,0.0,0.0,0.0,0.0,0.994943822934393,0.10043300854149062
0.0,0.0,0.0,0.0,0.0,0.0,0.9971927823121893,0.07487693172449422
0.01562750876753862,0.0,0.01562750876753862,0.0,0.0,0.0,0.996253683930587,0.08360717190633163
0.0,0.0,0.0,0.097038460227967,0.013862637175423858,0.097038460227967,0.9877128987489499,0.07347197702974645
0.052413836854374354,0.0,0.026206918427187177,0.0,0.0,0.0,0.9958629002331126,0.06944833383204602
0.0,0.0,0.0,0.0,0.0,0.0,0.9973098988890319,0.07330051553672036
0.0,0.0,0.0,0.0,0.0,0.0,0.9936552709444278,0.1124686735244792
0.06990108864118146,0.0,0.04194065318470887,0.0,0.04194065318470887,0.0,0.9925954587047766,0.07968724105094685
0.0,0.0,0.0,0.0,0.014287824811634776,0.0,0.9965757806115256,0.08144060142631822
0.0,0.0,0.0,0.0,0.0,0.0,0.9967290481146758,0.0808158687660548
0.18002287354292626,0.09429769566534232,0.1371602846041343,0.6086487629308458,0.10287021345310071,0.4286258893879196,0.6107918923777855,0.045434344275119484
0.15325199931395625,0.2121950759731702,0.07073169199105674,0.2593495373005414,0.02357723066368558,0.33008122929159806,0.8635160730574843,0.06365852279195107
0.0,0.011604690614655714,0.0,0.0,0.0,0.0,0.9980033928603913,0.06208509478840807
0.42897139974616383,0.22469930462894294,0.30640814267583133,0.3676897712109976,0.3200262823503127,0.39492605055996033,0.5260006449268437,0.036768977121099757
0.08101684935176175,0.01620336987035235,0.08101684935176175,0.01620336987035235,0.01620336987035235,0.0,0.9884055620914932,0.09559988223507886
0.4339665442163954,0.28571710364557706,0.40970754485026145,0.43935743296442514,0.3665804348660234,0.4501392104604846,0.17857318977848566,0.015768349587987035
0.5504975543582443,0.2689066394561009,0.33232801668631334,0.4363390753438618,0.4135073795409854,0.36023342266760683,0.1509428778079057,0.01636271532539482
0.4289013250135984,0.34763581080049555,0.4740488329097667,0.39729806948628066,0.3070030536939441,0.4018128202758975,0.2336383533626707,0.04830783344890004
0.019198128565490184,0.0,0.0,0.0,0.019198128565490184,0.019198128565490184,0.9791045568399993,0.20062044350937241
0.07085001770941582,0.014170003541883164,0.08502002125129898,0.11336002833506531,0.014170003541883164,0.12753003187694847,0.9706452426189967,0.1268215316998543
0.0,0.01182269131283246,0.0,0.02364538262566492,0.01182269131283246,0.02364538262566492,0.9960617431061348,0.08039430092726073
0.0,0.0,0.0,0.0,0.0,0.0,0.9971934415877542,0.07486815113497966
0.015836901313466982,0.0,0.015836901313466982,0.0,0.031673802626933964,0.0,0.9937655574200531,0.10452354866888208
0.01684288910559946,0.01684288910559946,0.01684288910559946,0.01684288910559946,0.01684288910559946,0.0,0.993730457230368,0.1052680569099966
0.0,0.0,0.018925651925358257,0.0,0.018925651925358257,0.0,0.9935967260813083,0.10976878116707788
0.0,0.0,0.0,0.0,0.018758317604085167,0.0,0.9941908330165137,0.10598449446308117
0.0,0.0,0.0,0.0,0.017681254491176482,0.0,0.994570565128677,0.10255127604882358
0.023549237322906678,0.0,0.0,0.0,0.023549237322906678,0.0,0.9890679675620805,0.14365034766973073
0.016425510514006553,0.0,0.016425510514006553,0.16425510514006553,0.0,0.1806806156540721,0.964998742697885,0.09280413440413701
0.4698668935795978,0.20302890463315956,0.37125285418634896,0.48726937111958296,0.2552363372531149,0.3828545058796723,0.3872051252646686,0.0330647073259717
0.024001649450027255,0.0,0.0,0.036002474175040884,0.0,0.036002474175040884,0.9960684521761312,0.06840470093257767
0.21647258193639463,0.0881925333814941,0.056122521242768966,0.3046651153178887,0.08017503034681282,0.681487757947909,0.6133389821531181,0.04850589335982176
0.21691750111350105,0.2243974149450011,0.2617969841025013,0.3964354330695019,0.28423672559700136,0.47871448521600235,0.6040030418936279,0.04600147006372522
0.0136757004105348,0.0,0.136757004105348,0.0273514008210696,0.19145980574748717,0.0,0.967555804045337,0.08684069760689597
0.3781638732254836,0.2645761896925545,0.2881248557908447,0.4889811254527315,0.349074344515831,0.5790201428873705,0.08657597830253745,0.016137762355592982
0.0519937508422353,0.0173312502807451,0.0173312502807451,0.0173312502807451,0.1039875016844706,0.0,0.9705500157217256,0.20884156588297847
0.0,0.0,0.0,0.0,0.022183571578276228,0.0,0.9760771494441541,0.2162898228881932
0.02610403335571128,0.0,0.02610403335571128,0.0,0.05220806671142256,0.0,0.9723752425002451,0.224494686859117
0.0,0.0,0.0,0.0,0.0,0.0,0.9866549603724594,0.1628250262472583
0.0,0.0,0.0,0.0,0.0,0.0,0.9906874078786523,0.13615601298024554
0.0,0.0,0.0,0.0,0.0,0.0,0.9889751110119516,0.14808183480392859
0.0,0.0,0.0,0.0,0.0,0.0,0.9893547024917188,0.14552413084269727
0.0,0.0,0.0,0.16819709796626756,0.016819709796626756,0.21865622735614781,0.9545185309585683,0.11185107014756793
0.032296515132730734,0.0,0.032296515132730734,0.032296515132730734,0.17763083323001902,0.0,0.9769695827651046,0.10415626130305661
0.02086067202784076,0.0,0.06258201608352228,0.1043033601392038,0.0,0.18774604825056684,0.9648060812876351,0.13663740178235698
0.0,0.0,0.025808944001722983,0.0,0.0,0.0,0.9871921080659041,0.15743455841051018
0.04146358035930237,0.020731790179651186,0.31097685269476777,0.331708642874419,0.1243907410779071,0.31097685269476777,0.8137227645513089,0.1295736886228199
0.0,0.0,0.0,0.0,0.0,0.0,0.9900818059339835,0.14049205514370494
0.0,0.0,0.0,0.0,0.0,0.0,0.9844016751951445,0.1759356185455152
0.0,0.0,0.0,0.0,0.0,0.0,0.989169170958199,0.14677994149702306
0.0,0.0,0.0,0.0,0.0,0.0,0.9960339680609813,0.0889737852892418
0.0,0.0,0.0,0.0,0.0,0.0,0.9919073083234754,0.12696413546540486
0.0,0.0,0.0,0.0,0.006102729132341129,0.0,0.9993218954208598,0.03631123833742971
0.0,0.0,0.0,0.0,0.0,0.0,0.9684929325968498,0.24904103981061848
0.0,0.0,0.0,0.0,0.0,0.0,0.9896463071406475,0.14352765156191846
0.4308664084768469,0.18958121972981265,0.22405053240796038,0.2929891577642559,0.17234656339073876,0.24128518874703422,0.7367815584954082,0.10771660211921172
0.3746804414706922,0.1471958877206291,0.10705155470591207,0.1605773320588681,0.13381444338239007,0.12043299904415107,0.8731392430700953,0.0769433049448743
0.41149812193093027,0.12394521744907537,0.20822796531444665,0.634599513339266,0.2032701566164836,0.46107620891056045,0.3383704436359758,0.028755290448185485
0.3495062970791778,0.18174327448117247,0.18174327448117247,0.3495062970791778,0.06990125941583557,0.3495062970791778,0.7444484127786488,0.0915706498347446
0.0,0.0,0.0,0.0,0.0,0.0,0.985591983700374,0.1691403017189029
0.08634476778965251,0.0,0.0,0.17268953557930503,0.043172383894826256,0.17268953557930503,0.9066200617913514,0.33026873679542085
0.0,0.0,0.0,0.0,0.019678663580749628,0.0,0.9888528449326688,0.1475899768556222
0.0,0.0,0.0,0.0,0.02450505687989149,0.0,0.9863285394156326,0.1629586282512784
0.2467526261791794,0.0949048562227613,0.1518477699564181,0.2467526261791794,0.0949048562227613,0.17082874120097036,0.8921056484939563,0.11008963321840311
0.7031477872943743,0.21596682038327208,0.22601178877319175,0.2712141465278301,0.4068212197917451,0.2762366307227899,0.30260467274632896,0.03038602937950689
0.14394040949030407,0.0,0.047980136496768015,0.03198675766451201,0.06397351532902402,0.015993378832256006,0.9795944534756803,0.10955464500095365
0.01987340225006066,0.0,0.01987340225006066,0.05962020675018198,0.0,0.01987340225006066,0.9887017619405177,0.13315179507540642
0.0,0.0,0.0,0.015658538730194575,0.0,0.015658538730194575,0.9943172093673555,0.10412928255579393
0.0,0.0,0.0,0.0,0.0,0.0,0.9944145951376655,0.10554436497129013
0.040758544169013415,0.0,0.020379272084506708,0.040758544169013415,0.020379272084506708,0.0,0.9883946960985752,0.13756008657042026
0.0,0.0,0.0,0.0,0.0,0.0,0.9927080914950803,0.12054312539583116
0.0,0.0,0.0,0.0,0.017226784461585896,0.0,0.9948468026565855,0.09991534987719819
0.0,0.0,0.0,0.17939339215432532,0.0,0.13454504411574397,0.9642394828294985,0.14127229632153118
0.0,0.0,0.0,0.14145170196092333,0.0,0.1296640601308464,0.9786917120248035,0.07308337934647705
0.14797364619835465,0.014797364619835468,0.05918945847934187,0.19236574005786108,0.014797364619835468,0.10358155233884826,0.9581293591343464,0.0917436606429799
0.0,0.0,0.0,0.013931532804874367,0.0,0.0,0.9961045955485173,0.0870720800304648
0.015915296289342143,0.0,0.0,0.015915296289342143,0.0,0.0,0.9947060180838839,0.1002663666228555
0.012618369360580264,0.0,0.012618369360580264,0.02523673872116053,0.012618369360580264,0.0,0.9968511794858409,0.0719247053553075
0.0,0.0,0.0,0.0,0.0,0.0,0.9969771389193259,0.07769545979164401
0.44231101074687246,0.4050076724911121,0.2717814644348252,0.41566576913561504,0.2557943194680708,0.45296910739137536,0.3490526651074716,0.03517171892685974
0.3522085093482057,0.3646393979134365,0.2278996236958978,0.5676772444788727,0.2734795484350774,0.5220973197396932,0.14295521850015408,0.031284402889164155
0.33273998503913627,0.3992879820469635,0.29114748690924425,0.4991099775587044,0.24123648915337378,0.5157469768106612,0.2599531133118252,0.06488429708263158
